,no,time,num
0,1,2020-05-15,12359
1,2,2020-05-16,12401
2,3,2020-05-17,12420
3,4,2020-05-18,12420
4,5,2020-05-19,12458
5,6,2020-05-20,12471
6,7,2020-05-21,12502
7,8,2020-05-22,12547
8,9,2020-05-23,12576
9,10,2020-05-24,12597
10,11,2020-05-25,12600
11,12,2020-05-26,12450
12,13,2020-05-27,12612
13,14,2020-05-28,12612
14,15,2020-05-29,12639
15,16,2020-05-30,12655
16,17,2020-05-31,12668
17,18,2020-06-01,12673
18,19,2020-06-02,12679
19,20,2020-06-03,12708
20,21,2020-06-04,12726
21,22,2020-06-05,12743
22,23,2020-06-06,12759
23,24,2020-06-07,12776
24,25,2020-06-08,12783
25,26,2020-06-09,12785
26,27,2020-06-10,12791
27,28,2020-06-11,12800
28,29,2020-06-12,12804
29,30,2020-06-13,12814
30,31,2020-06-14,12823
31,32,2020-06-15,12827
32,33,2020-06-16,12830
33,34,2020-06-17,12835
34,35,2020-06-18,12839
35,36,2020-06-19,12844
36,37,2020-06-20,12864
37,38,2020-06-21,12875
38,39,2020-06-22,12884
39,40,2020-06-23,12892
40,41,2020-06-24,12895
41,42,2020-06-25,12917
42,43,2020-06-26,12957
43,44,2020-06-27,12984
44,45,2020-06-28,13027
45,46,2020-06-29,13045
46,47,2020-06-30,13080
47,48,2020-07-01,13102
48,49,2020-07-02,13139
49,50,2020-07-03,13123
50,51,2020-07-04,13205
51,52,2020-07-05,13205
52,53,2020-07-06,13205
53,54,2020-07-07,13259
54,55,2020-07-08,13275
55,56,2020-07-09,13303
56,57,2020-07-10,13338
57,58,2020-07-11,13386
58,59,2020-07-12,13386
59,60,2020-07-13,13386
60,61,2020-07-14,13510
61,62,2020-07-15,13540
62,63,2020-07-16,13573
63,64,2020-07-17,13663
64,65,2020-07-18,13731
65,66,2020-07-19,13731
66,67,2020-07-20,13731
67,68,2020-07-21,13964
68,69,2020-07-22,14041
69,70,2020-07-23,14158
70,71,2020-07-24,14214
71,72,2020-07-25,14328
72,73,2020-07-26,14328
73,74,2020-07-27,14328
74,75,2020-07-28,14607
75,76,2020-07-29,14695
76,77,2020-07-30,14804
77,78,2020-07-31,14924
78,79,2020-08-01,15107
79,80,2020-08-02,15107
80,81,2020-08-03,15107
81,82,2020-08-04,15638
82,83,2020-08-05,15839
83,84,2020-08-06,15992
84,85,2020-08-07,16308
85,86,2020-08-08,16618
86,87,2020-08-09,16618
87,88,2020-08-10,16618
88,89,2020-08-11,17473
89,90,2020-08-12,17758
90,91,2020-08-13,18059
91,92,2020-08-14,18501
92,93,2020-08-15,18937
93,94,2020-08-16,18937
94,95,2020-08-17,18937
95,96,2020-08-18,20468
96,97,2020-08-19,20918
97,98,2020-08-20,21508
98,99,2020-08-21,22107
99,100,2020-08-22,22825
100,101,2020-08-23,22825
101,102,2020-08-24,22825
102,103,2020-08-25,24650
103,104,2020-08-26,25176
104,105,2020-08-27,26017
105,106,2020-08-28,26829
106,107,2020-08-29,27734
107,108,2020-08-30,27734
108,109,2020-08-31,27734
109,110,2020-09-01,29808
110,111,2020-09-02,30767
111,112,2020-09-03,31651
112,113,2020-09-04,32673
113,114,2020-09-05,33687
114,115,2020-09-06,33687
115,116,2020-09-07,33687
116,117,2020-09-08,36083
117,118,2020-09-09,37123
118,119,2020-09-10,37909
119,120,2020-09-11,38884
120,121,2020-09-12,40125
121,122,2020-09-13,40125
122,123,2020-09-14,40125
123,124,2020-09-15,42637
124,125,2020-09-16,43678
125,126,2020-09-17,44607
126,127,2020-09-18,45989
127,128,2020-09-19,47612
128,129,2020-09-20,47612
129,130,2020-09-21,47612
130,131,2020-09-22,50600
131,132,2020-09-23,52175
132,133,2020-09-24,53725
133,134,2020-09-25,53725
134,135,2020-09-26,56615
135,136,2020-09-27,56615
136,137,2020-09-28,56615
137,138,2020-09-29,59873
138,139,2020-09-30,59873
139,140,2020-10-01,62421
140,141,2020-10-02,63766
141,142,2020-10-03,65340
142,143,2020-10-04,65340
143,144,2020-10-05,65340
144,145,2020-10-06,66865
145,146,2020-10-07,68514
146,147,2020-10-08,70560
147,148,2020-10-09,72556
148,149,2020-10-10,74620
149,150,2020-10-11,74620
150,151,2020-10-12,74620
151,152,2020-10-13,79383
152,153,2020-10-14,79383
153,154,2020-10-15,81773
154,155,2020-10-16,83819
155,156,2020-10-17,86689
156,157,2020-10-18,86689
157,158,2020-10-19,86689
158,159,2020-10-20,93690
159,160,2020-10-21,96224
160,161,2020-10-22,99593
161,162,2020-10-23,102544
162,163,2020-10-24,106298
163,164,2020-10-25,106298
164,165,2020-10-26,106298
165,166,2020-10-27,114707
166,167,2020-10-28,117612
167,168,2020-10-29,119701
168,169,2020-10-30,125003
169,170,2020-10-31,130191
170,171,2020-11-01,130191
171,172,2020-11-02,130191
172,173,2020-11-03,145826
173,174,2020-11-04,149816
174,175,2020-11-05,152590
175,176,2020-11-06,156402
