,no,time,num
0,1,2020-05-29,134
1,2,2020-05-30,135
2,3,2020-05-31,135
3,4,2020-06-01,135
4,5,2020-06-02,135
5,6,2020-06-03,138
6,7,2020-06-04,147
7,8,2020-06-05,156
8,9,2020-06-06,164
9,10,2020-06-07,164
10,11,2020-06-08,173
11,12,2020-06-09,175
12,13,2020-06-10,175
13,14,2020-06-11,179
14,15,2020-06-12,185
15,16,2020-06-13,188
16,17,2020-06-14,191
17,18,2020-06-15,191
18,19,2020-06-16,200
19,20,2020-06-17,200
20,21,2020-06-18,205
21,22,2020-06-19,205
22,23,2020-06-20,207
23,24,2020-06-21,211
24,25,2020-06-22,218
25,26,2020-06-23,231
26,27,2020-06-24,237
27,28,2020-06-25,237
28,29,2020-06-26,238
29,30,2020-06-27,240
30,31,2020-06-28,243
31,32,2020-06-29,254
32,33,2020-06-30,254
33,34,2020-07-01,258
34,35,2020-07-02,260
35,36,2020-07-03,264
36,37,2020-07-04,267
37,38,2020-07-05,267
38,39,2020-07-06,271
39,40,2020-07-07,271
40,41,2020-07-08,273
41,42,2020-07-09,278
42,43,2020-07-10,279
43,44,2020-07-11,289
44,45,2020-07-12,296
45,46,2020-07-13,296
46,47,2020-07-14,303
47,48,2020-07-15,302
48,49,2020-07-16,305
49,50,2020-07-17,309
50,51,2020-07-18,342
51,52,2020-07-19,360
52,53,2020-07-20,392
53,54,2020-07-21,397
54,55,2020-07-22,417
55,56,2020-07-23,510
56,57,2020-07-24,551
57,58,2020-07-25,583
58,59,2020-07-26,651
59,60,2020-07-27,651
60,61,2020-07-28,723
61,62,2020-07-29,734
62,63,2020-07-30,793
63,64,2020-07-31,851
64,65,2020-08-01,957
65,66,2020-08-02,989
66,67,2020-08-03,1023
67,68,2020-08-04,1037
68,69,2020-08-05,1061
69,70,2020-08-06,1111
70,71,2020-08-07,1158
71,72,2020-08-08,1190
72,73,2020-08-09,1215
73,74,2020-08-10,1312
74,75,2020-08-11,1383
75,76,2020-08-12,1416
76,77,2020-08-13,1455
77,78,2020-08-14,1485
78,79,2020-08-15,1547
79,80,2020-08-16,1599
80,81,2020-08-17,1658
81,82,2020-08-18,1686
82,83,2020-08-19,1737
83,84,2020-08-20,1825
84,85,2020-08-21,2024
85,86,2020-08-22,2120
86,87,2020-08-23,2120
87,88,2020-08-24,2301
88,89,2020-08-25,2386
89,90,2020-08-26,2474
90,91,2020-08-27,2547
91,92,2020-08-28,2614
92,93,2020-08-29,2707
93,94,2020-08-30,2804
94,95,2020-08-31,2888
95,96,2020-09-01,2964
96,97,2020-09-02,3022
97,98,2020-09-03,3088
98,99,2020-09-04,3152
99,100,2020-09-05,3152
100,101,2020-09-06,3242
101,102,2020-09-07,3396
102,103,2020-09-08,3396
103,104,2020-09-09,3465
104,105,2020-09-10,3621
105,106,2020-09-11,3671
106,107,2020-09-12,3805
107,108,2020-09-13,3884
108,109,2020-09-14,4010
109,110,2020-09-15,4078
110,111,2020-09-16,4191
111,112,2020-09-17,4276
112,113,2020-09-18,4380
113,114,2020-09-19,4455
114,115,2020-09-20,4653
115,116,2020-09-21,4752
