,no,time,num
0,1,2020-02-26,3
1,2,2020-02-27,3
2,3,2020-02-28,3
3,5,2020-03-01,3
4,6,2020-03-02,3
5,7,2020-03-03,3
6,8,2020-03-04,3
7,9,2020-03-05,3
8,10,2020-03-06,3
9,11,2020-03-07,3
10,12,2020-03-08,3
11,13,2020-03-09,4
12,14,2020-03-10,7
13,15,2020-03-11,7
14,16,2020-03-12,9
15,17,2020-03-13,9
16,18,2020-03-14,13
17,19,2020-03-15,18
18,20,2020-03-16,18
19,21,2020-03-17,18
20,22,2020-03-18,31
21,23,2020-03-19,43
22,24,2020-03-20,67
23,25,2020-03-21,76
24,26,2020-03-22,85
25,27,2020-03-23,114
26,28,2020-03-24,136
27,29,2020-03-25,177
28,30,2020-03-26,201
29,31,2020-03-27,219
30,32,2020-03-28,241
31,33,2020-03-29,259
32,34,2020-03-30,259
33,35,2020-03-31,329
34,36,2020-04-01,354
35,37,2020-04-02,384
36,38,2020-04-03,430
37,39,2020-04-04,483
38,40,2020-04-05,555
39,41,2020-04-06,555
40,42,2020-04-07,599
41,43,2020-04-08,617
42,44,2020-04-09,663
43,45,2020-04-10,711
44,46,2020-04-11,760
45,47,2020-04-12,828
46,48,2020-04-13,854
47,49,2020-04-14,908
48,50,2020-04-15,974
49,51,2020-04-16,974
50,52,2020-04-17,1117
51,53,2020-04-18,1170
52,54,2020-04-19,1207
53,55,2020-04-20,1225
54,56,2020-04-21,1231
55,57,2020-04-22,1259
56,58,2020-04-23,1300
57,59,2020-04-24,1326
58,60,2020-04-25,1367
59,61,2020-04-26,1386
60,62,2020-04-27,1399
61,63,2020-04-28,1421
62,64,2020-04-29,1442
63,65,2020-04-30,1465
64,66,2020-05-01,1465
65,67,2020-05-02,1506
66,68,2020-05-03,1506
67,69,2020-05-04,1518
68,70,2020-05-05,1526
69,71,2020-05-06,1539
70,72,2020-05-07,1572
71,73,2020-05-08,1586
72,74,2020-05-09,1622
73,75,2020-05-10,1642
74,76,2020-05-11,1664
75,77,2020-05-12,1674
76,78,2020-05-13,1694
77,79,2020-05-14,1723
78,80,2020-05-15,1740
79,81,2020-05-16,1762
80,82,2020-05-17,1792
81,83,2020-05-18,1817
82,84,2020-05-19,1839
83,85,2020-05-20,1858
84,86,2020-05-21,1898
85,87,2020-05-22,1921
86,88,2020-05-23,1941
87,89,2020-05-24,1978
88,90,2020-05-25,1999
89,91,2020-05-26,2014
90,92,2020-05-27,2039
91,93,2020-05-28,2077
92,94,2020-05-29,2129
93,95,2020-05-30,2164
94,96,2020-05-31,2226
95,97,2020-06-01,2315
96,98,2020-06-02,2315
97,99,2020-06-03,2391
98,100,2020-06-04,2611
99,101,2020-06-05,2790
100,102,2020-06-06,2915
101,103,2020-06-07,3025
102,104,2020-06-08,3152
103,105,2020-06-09,3239
104,106,2020-06-10,3239
105,107,2020-06-11,3538
106,108,2020-06-12,3701
107,109,2020-06-13,3895
108,110,2020-06-14,4057
109,111,2020-06-15,4157
110,112,2020-06-16,4289
111,113,2020-06-17,4482
112,114,2020-06-18,4664
113,115,2020-06-19,4820
114,116,2020-06-20,5005
115,117,2020-06-21,5106
116,118,2020-06-22,5196
117,119,2020-06-23,5311
118,120,2020-06-24,5445
119,121,2020-06-25,5595
120,122,2020-06-26,5758
121,123,2020-06-27,5906
122,124,2020-06-28,6080
123,125,2020-06-29,6209
124,126,2020-06-30,6334
125,127,2020-07-01,6454
126,128,2020-07-02,6625
127,129,2020-07-03,6625
128,130,2020-07-04,6787
129,131,2020-07-05,7046
130,132,2020-07-06,7124
131,133,2020-07-07,7244
132,134,2020-07-08,7406
133,135,2020-07-09,7572
134,136,2020-07-10,7777
135,137,2020-07-11,7777
136,138,2020-07-12,7975
137,139,2020-07-13,8197
138,140,2020-07-14,8332
139,141,2020-07-15,8332
140,142,2020-07-16,8530
141,143,2020-07-17,8786
142,144,2020-07-18,8786
143,145,2020-07-19,9026
144,146,2020-07-20,9153
145,147,2020-07-21,9412
146,148,2020-07-22,9412
147,149,2020-07-23,9669
148,150,2020-07-24,9797
149,151,2020-07-25,9934
150,152,2020-07-26,10086
151,153,2020-07-27,10213
152,154,2020-07-28,10315
153,155,2020-07-29,10315
154,156,2020-07-30,10617
155,157,2020-07-31,10754
156,158,2020-08-01,10891
157,159,2020-08-02,11054
158,160,2020-08-03,11128
159,161,2020-08-04,11202
160,162,2020-08-05,11289
161,163,2020-08-06,11399
162,164,2020-08-07,11399
163,165,2020-08-08,11554
164,166,2020-08-09,11754
165,167,2020-08-10,11839
166,168,2020-08-11,12083
167,169,2020-08-12,12217
168,170,2020-08-13,12357
169,171,2020-08-14,12515
170,172,2020-08-15,12653
171,173,2020-08-16,12739
172,174,2020-08-17,12840
173,175,2020-08-18,12970
174,176,2020-08-19,13076
175,177,2020-08-20,13194
176,178,2020-08-21,13308
177,179,2020-08-22,13458
178,180,2020-08-23,13595
179,181,2020-08-24,13673
180,182,2020-08-25,13799
181,183,2020-08-26,13914
182,184,2020-08-27,14004
