,no,time,num
0,1,2020-05-29,87478
1,2,2020-05-30,87478
2,3,2020-05-31,96583
3,4,2020-06-01,100526
4,5,2020-06-02,103020
5,6,2020-06-03,109078
6,7,2020-06-04,108323
7,8,2020-06-05,108680
8,9,2020-06-06,110161
9,10,2020-06-07,112974
10,11,2020-06-08,116159
11,12,2020-06-09,118036
12,13,2020-06-10,120183
13,14,2020-06-11,122883
14,15,2020-06-12,125640
15,16,2020-06-13,125640
16,17,2020-06-14,128700
17,18,2020-06-15,132186
18,19,2020-06-16,134008
19,20,2020-06-17,136464
20,21,2020-06-18,138203
21,22,2020-06-19,139869
22,23,2020-06-20,141512
23,24,2020-06-21,143017
24,25,2020-06-22,143017
25,26,2020-06-23,145466
26,27,2020-06-24,147372
27,28,2020-06-25,149377
28,29,2020-06-26,151225
29,30,2020-06-27,153068
30,31,2020-06-28,154713
31,32,2020-06-29,156172
32,33,2020-06-30,157050
33,34,2020-07-01,158189
34,35,2020-07-02,159403
35,36,2020-07-03,160901
36,37,2020-07-04,162211
37,38,2020-07-05,163824
38,39,2020-07-06,165307
39,40,2020-07-07,166653
40,41,2020-07-08,168366
41,42,2020-07-09,169986
42,43,2020-07-10,171458
43,44,2020-07-11,172854
44,45,2020-07-12,174241
45,46,2020-07-13,175631
46,47,2020-07-14,177124
47,48,2020-07-15,179177
48,49,2020-07-16,181131
49,50,2020-07-17,183425
50,51,2020-07-18,185758
51,52,2020-07-19,181131
52,53,2020-07-20,181131
53,54,2020-07-21,189865
54,55,2020-07-22,193540
55,56,2020-07-23,195959
56,57,2020-07-24,198242
57,58,2020-07-25,200470
58,59,2020-07-26,200470
59,60,2020-07-27,200470
60,61,2020-07-28,206714
61,62,2020-07-29,209209
62,63,2020-07-30,211164
63,64,2020-07-31,211164
64,65,2020-08-01,213659
65,66,2020-08-02,213659
66,67,2020-08-03,222568
67,68,2020-08-04,224414
68,69,2020-08-05,227717
69,70,2020-08-06,230817
70,71,2020-08-07,234027
71,72,2020-08-08,237156
72,73,2020-08-09,237156
73,74,2020-08-10,242309
74,75,2020-08-11,244520
75,76,2020-08-12,247124
76,77,2020-08-13,250708
77,78,2020-08-14,250708
78,79,2020-08-15,257811
79,80,2020-08-16,257811
80,81,2020-08-17,261358
81,82,2020-08-18,265634
82,83,2020-08-19,268171
83,84,2020-08-20,271607
84,85,2020-08-21,275432
85,86,2020-08-22,278823
86,87,2020-08-23,282022
87,88,2020-08-24,285149
88,89,2020-08-25,288274
89,90,2020-08-26,290528
90,91,2020-08-27,293253
91,92,2020-08-28,295106
92,93,2020-08-29,298051
93,94,2020-08-30,300998
94,95,2020-08-31,304567
95,96,2020-09-01,307245
96,97,2020-09-02,309162
97,98,2020-09-03,311359
98,99,2020-09-04,311359
99,100,2020-09-05,316160
100,101,2020-09-06,318822
101,102,2020-09-07,321517
102,103,2020-09-08,323792
103,104,2020-09-09,324536
104,105,2020-09-10,326716
105,106,2020-09-11,328903
106,107,2020-09-12,331544
107,108,2020-09-13,333875
108,109,2020-09-14,336670
109,110,2020-09-15,339125
110,111,2020-09-16,340912
111,112,2020-09-17,342681
112,113,2020-09-18,344646
113,114,2020-09-19,346553
114,115,2020-09-20,349167
115,116,2020-09-21,351607
116,117,2020-09-22,353815
117,118,2020-09-23,353815
118,119,2020-09-24,356900
119,120,2020-09-25,359059
120,121,2020-09-26,363279
121,122,2020-09-27,363279
122,123,2020-09-28,365331
123,124,2020-09-29,367068
124,125,2020-09-30,368373
125,126,2020-10-01,369737
126,127,2020-10-02,371065
127,128,2020-10-03,372659
128,129,2020-10-04,373982
129,130,2020-10-05,373982
130,131,2020-10-06,377142
131,132,2020-10-07,378050
132,133,2020-10-08,379347
133,134,2020-10-09,380594
134,135,2020-10-10,381840
135,136,2020-10-11,385100
136,137,2020-10-12,386473
137,138,2020-10-13,387125
138,139,2020-10-14,388135
139,140,2020-10-15,388135
140,141,2020-10-16,390497
141,142,2020-10-17,390497
142,143,2020-10-18,391515
143,144,2020-10-19,392789
144,145,2020-10-20,393971
145,146,2020-10-21,394933
146,147,2020-10-22,396451
147,148,2020-10-23,398886
148,149,2020-10-24,398886
149,150,2020-10-25,400185
150,151,2020-10-26,402152
151,152,2020-10-27,402152
152,153,2020-10-28,403028
153,154,2020-10-29,403854
154,155,2020-10-30,404792
155,156,2020-10-31,405903
156,157,2020-11-01,406667
157,158,2020-11-02,407449
158,159,2020-11-03,407449
159,160,2020-11-04,407449
160,161,2020-11-05,410942
161,162,2020-11-06,412134
162,163,2020-11-07,412134
163,164,2020-11-08,413204
164,165,2020-11-09,414112
165,166,2020-11-10,415056
166,167,2020-11-11,415467
167,168,2020-11-12,416174
168,169,2020-11-13,417066
169,170,2020-11-14,417807
170,171,2020-11-15,418659
171,172,2020-11-16,419479
172,173,2020-11-17,420270
173,174,2020-11-18,420813
174,175,2020-11-19,421470
175,176,2020-11-20,421470
176,177,2020-11-21,422903
177,178,2020-11-22,424399
178,179,2020-11-23,424399
179,180,2020-11-24,424952
180,181,2020-11-25,425322
181,182,2020-11-26,425948
182,183,2020-11-27,425948
183,184,2020-11-28,427237
184,185,2020-11-29,428482
185,186,2020-11-30,429205
186,187,2020-12-01,429205
187,188,2020-12-02,429680
188,189,2020-12-03,429680
189,190,2020-12-04,430948
190,191,2020-12-05,430948
191,192,2020-12-06,432225
192,193,2020-12-07,432960
193,194,2020-12-08,433306
194,195,2020-12-09,433306
195,196,2020-12-10,434589
196,197,2020-12-11,435479
197,198,2020-12-12,435479
198,199,2020-12-13,436101
199,200,2020-12-14,436101
200,201,2020-12-15,437617
201,202,2020-12-16,438143
202,203,2020-12-17,438143
203,204,2020-12-18,439254
204,205,2020-12-19,439254
205,206,2020-12-20,439254
206,207,2020-12-21,441635
207,208,2020-12-22,442219
208,209,2020-12-23,442631
209,210,2020-12-24,443319
210,211,2020-12-25,443319
211,212,2020-12-26,444848
212,213,2020-12-27,445475
213,214,2020-12-28,445475
214,215,2020-12-29,446519
215,216,2020-12-30,447145
216,217,2020-12-31,447719
217,218,2021-01-01,449514
218,219,2021-01-02,449514
219,220,2021-01-03,449514
220,221,2021-01-04,450835
221,222,2021-01-05,451577
222,223,2021-01-06,451577
223,224,2021-01-07,453069
224,225,2021-01-08,453069
225,226,2021-01-09,454697
226,227,2021-01-10,454697
227,228,2021-01-11,454697
228,229,2021-01-12,458465
229,230,2021-01-13,460423
230,231,2021-01-14,462044
231,232,2021-01-15,462044
232,233,2021-01-16,469223
233,234,2021-01-17,469223
234,235,2021-01-18,471155
235,236,2021-01-19,471155
236,237,2021-01-20,471155
237,238,2021-01-21,477590
238,239,2021-01-22,477590
239,240,2021-01-23,482307
240,241,2021-01-24,482307
241,242,2021-01-25,487906
242,243,2021-01-26,487906
243,244,2021-01-27,492944
244,245,2021-01-28,492944
245,246,2021-01-29,498357
246,247,2021-01-30,498357
247,248,2021-01-31,507596
248,249,2021-02-01,507596
249,250,2021-02-02,509864
250,251,2021-02-03,512537
251,252,2021-02-04,516436
252,253,2021-02-05,520911
253,254,2021-02-06,520911
254,255,2021-02-07,528680
255,256,2021-02-08,536546
256,257,2021-02-09,536546
257,258,2021-02-10,539361
258,259,2021-02-11,542219
259,260,2021-02-12,542219
260,261,2021-02-13,550121
261,262,2021-02-14,554538
262,263,2021-02-15,562312
263,264,2021-02-16,564353
264,265,2021-02-17,564353
265,266,2021-02-18,567749
266,267,2021-02-19,572230
267,268,2021-02-20,572230
268,269,2021-02-21,582007
269,270,2021-02-22,585634
270,271,2021-02-23,589391
271,272,2021-02-24,591359
272,273,2021-02-25,595162
273,274,2021-02-26,598770
274,275,2021-02-27,602621
275,276,2021-02-28,606712
276,277,2021-03-01,606712
277,278,2021-03-02,606712
278,279,2021-03-03,618517
279,280,2021-03-04,618517
280,281,2021-03-05,622045
281,282,2021-03-06,622045
282,283,2021-03-07,629128
283,284,2021-03-08,629128
284,285,2021-03-09,635962
285,286,2021-03-10,635962
286,287,2021-03-11,640780
287,288,2021-03-12,644463
288,289,2021-03-13,648022
289,290,2021-03-14,652668
290,291,2021-03-15,655490
291,292,2021-03-16,655490
292,293,2021-03-17,655490
293,294,2021-03-18,666637
294,295,2021-03-19,670885
295,296,2021-03-20,670885
296,297,2021-03-21,670885
297,298,2021-03-22,683552
298,299,2021-03-23,686133
299,300,2021-03-24,694098
300,301,2021-03-25,694098
301,302,2021-03-26,703961
302,303,2021-03-27,703961
303,304,2021-03-28,714226
304,305,2021-03-29,714226
305,306,2021-03-30,718266
306,307,2021-03-31,719692
307,308,2021-04-01,722513
308,309,2021-04-02,726435
309,310,2021-04-03,734859
310,311,2021-04-04,734859
311,312,2021-04-05,736657
312,313,2021-04-06,741956
313,314,2021-04-07,741956
314,315,2021-04-08,744697
315,316,2021-04-09,753032
316,317,2021-04-10,757551
317,318,2021-04-11,762906
318,319,2021-04-12,762906
319,320,2021-04-13,766342
320,321,2021-04-14,768972
321,322,2021-04-15,771636
322,323,2021-04-16,774783
323,324,2021-04-17,780669
324,325,2021-04-18,783670
325,326,2021-04-19,787164
326,327,2021-04-20,789926
327,328,2021-04-21,797047
328,329,2021-04-22,797047
329,330,2021-04-23,803011
330,331,2021-04-24,803011
331,332,2021-04-25,810991
332,333,2021-04-26,810991
333,334,2021-04-27,813841
334,335,2021-04-28,816973
335,336,2021-04-29,819444
336,337,2021-04-30,819444
337,338,2021-05-01,829001
338,339,2021-05-02,829001
339,340,2021-05-03,833226
340,341,2021-05-04,833226
341,342,2021-05-05,836501
342,343,2021-05-06,836501
343,344,2021-05-07,838448
344,345,2021-05-08,838448
345,346,2021-05-09,844190
346,347,2021-05-10,845973
347,348,2021-05-11,847677
348,349,2021-05-12,847677
349,350,2021-05-13,850650
350,351,2021-05-14,850650
351,352,2021-05-15,855744
352,353,2021-05-16,855744
353,354,2021-05-17,859493
354,355,2021-05-18,859493
355,356,2021-05-19,862126
356,357,2021-05-20,863454
357,358,2021-05-21,865232
358,359,2021-05-22,867205
359,360,2021-05-23,868683
360,361,2021-05-24,870412
361,362,2021-05-25,871728
362,363,2021-05-26,871728
363,364,2021-05-27,873690
364,365,2021-05-28,875084
365,366,2021-05-29,876601
366,367,2021-05-30,878346
367,368,2021-05-31,878346
368,369,2021-06-01,880414
