,no,time,num
0,1,2020-05-29,3530
1,2,2020-05-30,3530
2,3,2020-05-31,3645
3,4,2020-06-01,4054
4,5,2020-06-02,4268
5,6,2020-06-03,4467
6,7,2020-06-04,4580
7,8,2020-06-05,5023
8,9,2020-06-06,5087
9,10,2020-06-07,5183
10,11,2020-06-08,5306
11,12,2020-06-09,5421
12,13,2020-06-10,5525
13,14,2020-06-11,5648
14,15,2020-06-12,5914
15,16,2020-06-13,5914
16,17,2020-06-14,6085
17,18,2020-06-15,6350
18,19,2020-06-16,6400
19,20,2020-06-17,6438
20,21,2020-06-18,6645
21,22,2020-06-19,6760
22,23,2020-06-20,6817
23,24,2020-06-21,6915
24,25,2020-06-22,6915
25,26,2020-06-23,7177
26,27,2020-06-24,7229
27,28,2020-06-25,7293
28,29,2020-06-26,7327
29,30,2020-06-27,7399
30,31,2020-06-28,7528
31,32,2020-06-29,7619
32,33,2020-06-30,7668
33,34,2020-07-01,7736
34,35,2020-07-02,7824
35,36,2020-07-03,7937
36,37,2020-07-04,7979
37,38,2020-07-05,8032
38,39,2020-07-06,8170
39,40,2020-07-07,8195
40,41,2020-07-08,8313
41,42,2020-07-09,8421
42,43,2020-07-10,8476
43,44,2020-07-11,8558
44,45,2020-07-12,8649
45,46,2020-07-13,8713
46,47,2020-07-14,8862
47,48,2020-07-15,8894
48,49,2020-07-16,8932
49,50,2020-07-17,9009
50,51,2020-07-18,9049
51,52,2020-07-19,8932
52,53,2020-07-20,8932
53,54,2020-07-21,9157
54,55,2020-07-22,9278
55,56,2020-07-23,9308
56,57,2020-07-24,9326
57,58,2020-07-25,9381
58,59,2020-07-26,9381
59,60,2020-07-27,9381
60,61,2020-07-28,9525
61,62,2020-07-29,9598
62,63,2020-07-30,9737
63,64,2020-07-31,9737
64,65,2020-08-01,9941
65,66,2020-08-02,9941
66,67,2020-08-03,10254
67,68,2020-08-04,10325
68,69,2020-08-05,10380
69,70,2020-08-06,10507
70,71,2020-08-07,10595
71,72,2020-08-08,10748
72,73,2020-08-09,10748
73,74,2020-08-10,10928
74,75,2020-08-11,10993
75,76,2020-08-12,11160
76,77,2020-08-13,11341
77,78,2020-08-14,11341
78,79,2020-08-15,11627
79,80,2020-08-16,11627
80,81,2020-08-17,11732
81,82,2020-08-18,11860
82,83,2020-08-19,11909
83,84,2020-08-20,12048
84,85,2020-08-21,12252
85,86,2020-08-22,12391
86,87,2020-08-23,12578
87,88,2020-08-24,12759
88,89,2020-08-25,12874
89,90,2020-08-26,12951
90,91,2020-08-27,13045
91,92,2020-08-28,13154
92,93,2020-08-29,13261
93,94,2020-08-30,13460
94,95,2020-08-31,13548
95,96,2020-09-01,13716
96,97,2020-09-02,13768
97,98,2020-09-03,13846
98,99,2020-09-04,13846
99,100,2020-09-05,14094
100,101,2020-09-06,14204
101,102,2020-09-07,14319
102,103,2020-09-08,14389
103,104,2020-09-09,14402
104,105,2020-09-10,14490
105,106,2020-09-11,14599
106,107,2020-09-12,14760
107,108,2020-09-13,14848
108,109,2020-09-14,14901
109,110,2020-09-15,14968
110,111,2020-09-16,15031
111,112,2020-09-17,15075
112,113,2020-09-18,15150
113,114,2020-09-19,15221
114,115,2020-09-20,15295
115,116,2020-09-21,15441
116,117,2020-09-22,15504
117,118,2020-09-23,15504
118,119,2020-09-24,15620
119,120,2020-09-25,15758
120,121,2020-09-26,15904
121,122,2020-09-27,15904
122,123,2020-09-28,15941
123,124,2020-09-29,16025
124,125,2020-09-30,16033
125,126,2020-10-01,16091
126,127,2020-10-02,16119
127,128,2020-10-03,16157
128,129,2020-10-04,16178
129,130,2020-10-05,16178
130,131,2020-10-06,16272
131,132,2020-10-07,16280
132,133,2020-10-08,16365
133,134,2020-10-09,16471
134,135,2020-10-10,16581
135,136,2020-10-11,16812
136,137,2020-10-12,16883
137,138,2020-10-13,16886
138,139,2020-10-14,16931
139,140,2020-10-15,16931
140,141,2020-10-16,16997
141,142,2020-10-17,16997
142,143,2020-10-18,17074
143,144,2020-10-19,17187
144,145,2020-10-20,17203
145,146,2020-10-21,17226
146,147,2020-10-22,17284
147,148,2020-10-23,17374
148,149,2020-10-24,17374
149,150,2020-10-25,17435
150,151,2020-10-26,17600
151,152,2020-10-27,17600
152,153,2020-10-28,17622
153,154,2020-10-29,17660
154,155,2020-10-30,17701
155,156,2020-10-31,17753
156,157,2020-11-01,17820
157,158,2020-11-02,17893
158,159,2020-11-03,17893
159,160,2020-11-04,17893
160,161,2020-11-05,18073
161,162,2020-11-06,18164
162,163,2020-11-07,18164
163,164,2020-11-08,18234
164,165,2020-11-09,18287
165,166,2020-11-10,18338
166,167,2020-11-11,18362
167,168,2020-11-12,18460
168,169,2020-11-13,18598
169,170,2020-11-14,18689
170,171,2020-11-15,18759
171,172,2020-11-16,18835
172,173,2020-11-17,18979
173,174,2020-11-18,18993
174,175,2020-11-19,19033
175,176,2020-11-20,19033
176,177,2020-11-21,19138
177,178,2020-11-22,19208
178,179,2020-11-23,19208
179,180,2020-11-24,19240
180,181,2020-11-25,19258
181,182,2020-11-26,19312
182,183,2020-11-27,19312
183,184,2020-11-28,19408
184,185,2020-11-29,19471
185,186,2020-11-30,19477
186,187,2020-12-01,19477
187,188,2020-12-02,19478
188,189,2020-12-03,19478
189,190,2020-12-04,19495
190,191,2020-12-05,19495
191,192,2020-12-06,19576
192,193,2020-12-07,19595
193,194,2020-12-08,19608
194,195,2020-12-09,19608
