,no,time,num
0,1,2020-03-01,1
1,2,2020-03-02,1
2,3,2020-03-03,1
3,4,2020-03-04,1
4,5,2020-03-05,1
5,6,2020-03-06,1
6,7,2020-03-07,1
7,8,2020-03-08,1
8,9,2020-03-09,1
9,10,2020-03-10,5
10,11,2020-03-11,5
11,12,2020-03-12,5
12,13,2020-03-13,5
13,14,2020-03-14,5
14,15,2020-03-15,5
15,16,2020-03-16,5
16,17,2020-03-17,21
17,18,2020-03-18,21
18,19,2020-03-19,21
19,20,2020-03-20,34
20,21,2020-03-21,112
21,22,2020-03-22,112
22,23,2020-03-23,202
23,24,2020-03-24,312
24,25,2020-03-25,312
25,26,2020-03-26,392
26,27,2020-03-27,581
27,28,2020-03-28,719
28,29,2020-03-29,859
29,30,2020-03-30,901
30,31,2020-03-31,1109
31,32,2020-04-01,1284
32,33,2020-04-02,1380
33,34,2020-04-03,1488
34,35,2020-04-04,1488
35,36,2020-04-05,1745
36,37,2020-04-06,1745
37,38,2020-04-07,1828
38,39,2020-04-08,1956
39,40,2020-04-09,2111
40,41,2020-04-10,2349
41,42,2020-04-11,2620
42,43,2020-04-12,2759
43,44,2020-04-13,3167
44,45,2020-04-14,3167
45,46,2020-04-15,3614
46,47,2020-04-16,3614
47,48,2020-04-17,4126
48,49,2020-04-18,4126
49,50,2020-04-19,4680
50,51,2020-04-20,4680
51,52,2020-04-21,4964
52,53,2020-04-22,5300
53,54,2020-04-23,5543
54,55,2020-04-24,5543
55,56,2020-04-25,5749
56,57,2020-04-26,6135
57,58,2020-04-27,6135
58,59,2020-04-28,6293
59,60,2020-04-29,6416
60,61,2020-04-30,6972
61,62,2020-05-01,6972
62,63,2020-05-02,7288
63,64,2020-05-03,7578
64,65,2020-05-04,8235
65,66,2020-05-05,8480
66,67,2020-05-06,8807
67,68,2020-05-07,8807
68,69,2020-05-08,9376
69,70,2020-05-09,9376
70,71,2020-05-10,9882
71,72,2020-05-11,10347
72,73,2020-05-12,10634
73,74,2020-05-13,10900
74,75,2020-05-14,11196
75,76,2020-05-15,11320
76,77,2020-05-16,11739
77,78,2020-05-17,12110
78,79,2020-05-18,12314
79,80,2020-05-19,12725
80,81,2020-05-20,13223
81,82,2020-05-21,13477
82,83,2020-05-22,13657
83,84,2020-05-23,13989
84,85,2020-05-24,14422
85,86,2020-05-25,15073
86,87,2020-05-26,15073
87,88,2020-05-27,15723
88,89,2020-05-28,15723
89,90,2020-05-29,16068
90,91,2020-05-30,16531
91,92,2020-05-31,17285
92,93,2020-06-01,17285
93,94,2020-06-02,17752
94,95,2020-06-03,17752
95,96,2020-06-04,18319
96,97,2020-06-05,18319
97,98,2020-06-06,18708
98,99,2020-06-07,19600
99,100,2020-06-08,19600
100,101,2020-06-09,20415
101,102,2020-06-10,20415
102,103,2020-06-11,21437
103,104,2020-06-12,22008
104,105,2020-06-13,22572
105,106,2020-06-14,22962
106,107,2020-06-15,23271
107,108,2020-06-16,23686
108,109,2020-06-17,23686
109,110,2020-06-18,24645
110,111,2020-06-19,25068
111,112,2020-06-20,25778
112,113,2020-06-21,26677
113,114,2020-06-22,26677
114,115,2020-06-23,27370
115,116,2020-06-24,27936
116,117,2020-06-25,29141
117,118,2020-06-26,29764
118,119,2020-06-27,29764
119,120,2020-06-28,31373
120,121,2020-06-29,31373
121,122,2020-06-30,31816
122,123,2020-07-01,32568
123,124,2020-07-02,33387
124,125,2020-07-03,34197
125,126,2020-07-04,36184
126,127,2020-07-05,36184
127,128,2020-07-06,37425
128,129,2020-07-07,38128
129,130,2020-07-08,39588
130,131,2020-07-09,39588
131,132,2020-07-10,41915
132,133,2020-07-11,41915
133,134,2020-07-12,44532
134,135,2020-07-13,44532
135,136,2020-07-14,46305
136,137,2020-07-15,47671
137,138,2020-07-16,47671
138,139,2020-07-17,50113
139,140,2020-07-18,50113
140,141,2020-07-19,52855
141,142,2020-07-20,52855
142,143,2020-07-21,54797
143,144,2020-07-22,54797
144,145,2020-07-23,56043
145,146,2020-07-24,57615
146,147,2020-07-25,60896
147,148,2020-07-26,62908
148,149,2020-07-27,62908
149,150,2020-07-28,64156
150,151,2020-07-29,66182
151,152,2020-07-30,66182
152,153,2020-07-31,67915
153,154,2020-08-01,69649
154,155,2020-08-02,71415
155,156,2020-08-03,72243
156,157,2020-08-04,73117
157,158,2020-08-05,75660
158,159,2020-08-06,75660
159,160,2020-08-07,77709
160,161,2020-08-08,77709
161,162,2020-08-09,78778
162,163,2020-08-10,80499
163,164,2020-08-11,81094
164,165,2020-08-12,81094
165,166,2020-08-13,83134
166,167,2020-08-14,83134
167,168,2020-08-15,84488
168,169,2020-08-16,85545
169,170,2020-08-17,86309
170,171,2020-08-18,86737
171,172,2020-08-19,87123
172,173,2020-08-20,89010
173,174,2020-08-21,89010
174,175,2020-08-22,90561
175,176,2020-08-23,90561
176,177,2020-08-24,91161
177,178,2020-08-25,91608
178,179,2020-08-26,92217
179,180,2020-08-27,92964
180,181,2020-08-28,92964
181,182,2020-08-29,93390
182,183,2020-08-30,94241
183,184,2020-08-31,94241
184,185,2020-09-01,94715
185,186,2020-09-02,94979
186,187,2020-09-03,95627
187,188,2020-09-04,96629
188,189,2020-09-05,96629
189,190,2020-09-06,98776
