,no,time,num
0,1,2020-01-25,11
1,2,2020-01-26,17
2,3,2020-01-27,25
3,4,2020-01-28,38
4,5,2020-01-29,51
5,6,2020-01-30,66
6,7,2020-01-31,75
7,8,2020-02-01,87
8,9,2020-02-02,105
9,10,2020-02-03,111
10,11,2020-02-04,123
11,12,2020-02-05,138
12,13,2020-02-06,144
13,14,2020-02-07,157
14,15,2020-02-08,160
15,16,2020-02-09,171
16,17,2020-02-10,187
17,18,2020-02-11,195
18,19,2020-02-12,203
19,20,2020-02-13,229
20,21,2020-02-14,237
21,22,2020-02-15,244
22,23,2020-02-16,247
23,24,2020-02-17,249
24,25,2020-02-18,250
25,26,2020-02-19,249
26,27,2020-02-20,249
27,28,2020-02-21,250
28,29,2020-02-22,251
29,30,2020-02-23,251
30,31,2020-02-24,251
31,32,2020-02-25,251
32,33,2020-02-26,251
33,34,2020-02-27,251
34,35,2020-02-28,251
35,36,2020-02-29,252
36,37,2020-03-01,252
37,38,2020-03-02,252
38,39,2020-03-03,252
39,40,2020-03-04,252
40,41,2020-03-05,252
41,42,2020-03-06,252
42,43,2020-03-07,252
43,44,2020-03-08,252
44,45,2020-03-09,252
45,46,2020-03-10,252
46,47,2020-03-11,252
47,48,2020-03-12,252
48,49,2020-03-13,252
49,50,2020-03-14,252
50,51,2020-03-15,252
51,52,2020-03-16,252
52,53,2020-03-17,252
53,54,2020-03-18,252
54,55,2020-03-19,252
55,56,2020-03-20,252
56,57,2020-03-21,252
57,58,2020-03-22,252
58,59,2020-03-23,252
59,60,2020-03-24,252
60,61,2020-03-25,252
61,62,2020-03-26,252
62,63,2020-03-27,252
63,64,2020-03-28,252
64,65,2020-03-29,252
65,66,2020-03-30,252
66,67,2020-03-31,252
67,68,2020-04-01,252
68,69,2020-04-02,252
69,70,2020-04-03,252
70,71,2020-04-04,252
71,72,2020-04-05,252
72,73,2020-04-06,252
73,74,2020-04-07,252
74,75,2020-04-08,252
75,76,2020-04-09,252
76,77,2020-04-10,252
77,78,2020-04-11,252
78,79,2020-04-12,252
79,80,2020-04-13,252
80,81,2020-04-14,252
81,82,2020-04-15,252
82,83,2020-04-16,252
83,84,2020-04-17,252
84,85,2020-04-18,252
85,86,2020-04-19,252
86,87,2020-04-20,252
87,88,2020-04-21,252
88,89,2020-04-22,252
89,90,2020-04-23,252
90,91,2020-04-24,252
91,92,2020-04-25,252
92,93,2020-04-26,252
93,94,2020-04-27,252
94,95,2020-04-28,252
95,96,2020-04-29,252
96,97,2020-04-30,252
97,98,2020-05-01,252
98,99,2020-05-02,252
99,100,2020-05-03,252
100,101,2020-05-04,252
101,102,2020-05-05,252
102,103,2020-05-06,252
103,104,2020-05-07,252
104,105,2020-05-08,252
105,106,2020-05-09,252
106,107,2020-05-10,252
107,108,2020-05-11,252
108,109,2020-05-12,252
109,110,2020-05-13,252
110,111,2020-05-14,252
111,112,2020-05-15,252
112,113,2020-05-16,252
113,114,2020-05-17,252
114,115,2020-05-18,252
115,116,2020-05-19,252
116,117,2020-05-20,252
117,118,2020-05-21,252
118,119,2020-05-22,252
119,120,2020-05-23,252
120,121,2020-05-24,252
121,122,2020-05-25,252
122,123,2020-05-26,252
123,124,2020-05-27,252
124,125,2020-05-28,252
125,126,2020-05-29,252
126,127,2020-05-30,252
127,128,2020-05-31,252
128,129,2020-06-01,252
129,130,2020-06-02,252
130,131,2020-06-03,252
131,132,2020-06-04,252
132,133,2020-06-05,252
133,134,2020-06-06,252
134,135,2020-06-07,252
135,136,2020-06-08,252
136,137,2020-06-09,252
