,no,time,num
0,1,2020-03-01,1
1,2,2020-03-02,6
2,3,2020-03-03,7
3,4,2020-03-04,7
4,5,2020-03-05,10
5,6,2020-03-06,13
6,7,2020-03-07,13
7,8,2020-03-08,13
8,9,2020-03-09,14
9,10,2020-03-10,14
10,11,2020-03-11,17
11,12,2020-03-12,17
12,13,2020-03-13,17
13,14,2020-03-14,23
14,15,2020-03-15,23
15,16,2020-03-16,37
16,17,2020-03-17,58
17,18,2020-03-18,111
18,19,2020-03-19,168
19,20,2020-03-20,260
20,21,2020-03-21,367
21,22,2020-03-22,532
22,23,2020-03-23,789
23,24,2020-03-24,981
24,25,2020-03-25,1049
25,26,2020-03-26,1049
26,27,2020-03-27,1382
27,28,2020-03-28,1627
28,29,2020-03-29,1823
29,30,2020-03-30,1924
30,31,2020-03-31,1966
31,32,2020-04-01,2302
32,33,2020-04-02,2758
33,34,2020-04-03,3163
34,35,2020-04-04,3368
35,36,2020-04-05,3465
36,37,2020-04-06,3646
37,38,2020-04-07,3747
38,39,2020-04-08,3995
39,40,2020-04-09,4450
40,41,2020-04-10,4965
41,42,2020-04-11,7161
42,43,2020-04-12,7257
43,44,2020-04-13,7466
44,45,2020-04-14,7529
45,46,2020-04-15,7603
46,47,2020-04-16,7858
47,48,2020-04-17,8225
48,49,2020-04-18,8450
49,50,2020-04-19,9022
50,51,2020-04-20,9468
51,52,2020-04-21,10128
52,53,2020-04-22,10398
53,54,2020-04-23,10850
54,55,2020-04-24,11183
55,56,2020-04-25,22719
56,57,2020-04-26,22719
57,58,2020-04-27,22719
58,59,2020-04-28,23240
59,60,2020-04-29,24258
60,61,2020-04-30,24675
61,62,2020-05-01,24934
62,63,2020-05-02,26336
63,64,2020-05-03,27464
64,65,2020-05-04,29538
65,66,2020-05-05,31881
66,67,2020-05-06,31881
67,68,2020-05-07,29420
68,69,2020-05-08,30298
69,70,2020-05-09,28818
70,71,2020-05-10,29071
71,72,2020-05-11,29559
72,73,2020-05-12,29509
73,74,2020-05-13,30419
74,75,2020-05-14,30486
75,76,2020-05-15,30502
76,77,2020-05-16,31467
77,78,2020-05-17,32763
78,79,2020-05-18,33182
79,80,2020-05-19,33582
80,81,2020-05-20,34151
81,82,2020-05-21,34854
82,83,2020-05-22,35306
83,84,2020-05-23,35828
84,85,2020-05-24,36258
85,86,2020-05-25,36756
86,87,2020-05-26,37355
87,88,2020-05-27,37355
88,89,2020-05-28,38103
89,90,2020-05-29,38471
90,91,2020-05-30,38571
91,92,2020-05-31,38571
92,93,2020-06-01,39098
93,94,2020-06-02,39994
94,95,2020-06-03,40414
95,96,2020-06-04,40966
96,97,2020-06-05,40966
97,98,2020-06-06,41575
98,99,2020-06-07,42728
99,100,2020-06-08,43120
100,101,2020-06-09,43378
101,102,2020-06-10,43917
102,103,2020-06-11,44440
103,104,2020-06-12,44440
104,105,2020-06-13,45778
105,106,2020-06-14,46356
106,107,2020-06-15,46751
107,108,2020-06-16,47322
108,109,2020-06-17,47943
109,110,2020-06-18,48490
110,111,2020-06-19,49097
111,112,2020-06-20,49731
112,113,2020-06-21,49731
113,114,2020-06-22,50640
114,115,2020-06-23,50640
115,116,2020-06-24,51643
116,117,2020-06-25,51643
117,118,2020-06-26,53156
118,119,2020-06-27,53856
119,120,2020-06-28,54574
120,121,2020-06-29,55255
121,122,2020-06-30,55665
122,123,2020-07-01,56432
123,124,2020-07-02,58257
124,125,2020-07-03,59468
125,126,2020-07-04,60657
126,127,2020-07-05,61535
127,128,2020-07-06,61958
128,129,2020-07-07,62380
129,130,2020-07-08,63245
130,131,2020-07-09,64221
131,132,2020-07-10,64221
132,133,2020-07-11,65018
133,134,2020-07-12,67209
134,135,2020-07-13,67870
135,136,2020-07-14,68459
136,137,2020-07-15,69570
137,138,2020-07-16,70329
138,139,2020-07-17,71365
139,140,2020-07-18,72444
140,141,2020-07-19,73382
141,142,2020-07-20,74013
142,143,2020-07-21,74620
143,144,2020-07-22,76217
144,145,2020-07-23,77257
145,146,2020-07-24,78148
146,147,2020-07-25,79049
147,148,2020-07-26,80036
148,149,2020-07-27,80694
149,150,2020-07-28,81161
150,151,2020-07-29,82279
151,152,2020-07-30,83193
152,153,2020-07-31,84370
153,154,2020-08-01,85355
154,155,2020-08-02,86232
155,156,2020-08-03,86524
156,157,2020-08-04,87041
157,158,2020-08-05,87963
158,159,2020-08-06,88866
159,160,2020-08-07,90537
160,161,2020-08-08,91969
161,162,2020-08-09,93572
162,163,2020-08-10,94459
163,164,2020-08-11,94701
164,165,2020-08-12,95563
165,166,2020-08-13,97110
166,167,2020-08-14,98343
167,168,2020-08-15,99409
168,169,2020-08-16,100688
169,170,2020-08-17,101542
170,171,2020-08-18,101751
171,172,2020-08-19,102941
172,173,2020-08-20,104475
173,174,2020-08-21,105508
174,175,2020-08-22,106481
175,176,2020-08-23,107089
176,177,2020-08-24,107769
177,178,2020-08-25,108289
178,179,2020-08-26,109030
179,180,2020-08-27,110549
180,181,2020-08-28,111219
181,182,2020-08-29,112141
182,183,2020-08-30,112906
183,184,2020-08-31,113648
184,185,2020-09-01,113767
185,186,2020-09-02,114309
186,187,2020-09-03,115457
187,188,2020-09-04,116360
188,189,2020-09-05,117175
189,190,2020-09-06,118045
190,191,2020-09-07,109784
191,192,2020-09-08,110092
192,193,2020-09-09,110757
193,194,2020-09-10,112166
194,195,2020-09-11,113206
195,196,2020-09-12,114732
196,197,2020-09-13,116451
197,198,2020-09-14,118594
198,199,2020-09-15,118911
199,200,2020-09-16,119553
200,201,2020-09-17,121525
201,202,2020-09-18,122257
202,203,2020-09-19,124129
203,204,2020-09-20,125620
204,205,2020-09-21,126419
205,206,2020-09-22,126711
206,207,2020-09-23,127643
207,208,2020-09-24,129892
208,209,2020-09-25,131146
209,210,2020-09-26,132475
210,211,2020-09-27,133981
211,212,2020-09-28,134747
212,213,2020-09-29,134965
213,214,2020-09-30,135749
214,215,2020-10-01,137047
215,216,2020-10-02,138584
216,217,2020-10-03,139534
217,218,2020-10-04,140351
218,219,2020-10-05,141034
219,220,2020-10-06,141339
220,221,2020-10-07,142056
221,222,2020-10-08,143531
222,223,2020-10-09,145045
223,224,2020-10-10,145848
224,225,2020-10-11,146828
225,226,2020-10-12,147033
226,227,2020-10-13,147315
227,228,2020-10-14,148171
