,no,time,num
0,1,2020-02-22,2
1,2,2020-02-23,2
2,3,2020-02-24,2
3,4,2020-02-25,2
4,5,2020-02-26,2
5,6,2020-02-27,2
6,7,2020-02-28,2
7,8,2020-02-29,3
8,9,2020-03-01,3
9,10,2020-03-02,4
10,11,2020-03-03,5
11,12,2020-03-04,5
12,13,2020-03-05,5
13,14,2020-03-06,6
14,15,2020-03-07,6
15,16,2020-03-08,6
16,17,2020-03-09,7
17,18,2020-03-10,18
18,19,2020-03-11,20
19,20,2020-03-12,21
20,21,2020-03-13,21
21,22,2020-03-14,30
22,23,2020-03-15,53
23,24,2020-03-16,137
24,25,2020-03-17,212
25,26,2020-03-18,237
26,27,2020-03-19,301
27,28,2020-03-20,448
28,29,2020-03-21,495
29,30,2020-03-22,730
30,31,2020-03-23,799
31,32,2020-03-24,892
32,33,2020-03-25,998
33,34,2020-03-26,1016
34,35,2020-03-27,1179
35,36,2020-03-28,1373
36,37,2020-03-29,1500
37,38,2020-03-30,1625
38,39,2020-03-31,1914
39,40,2020-04-01,2071
40,41,2020-04-02,2386
41,42,2020-04-03,2458
42,43,2020-04-04,2708
43,44,2020-04-05,3123
44,45,2020-04-06,3277
45,46,2020-04-07,4005
46,47,2020-04-08,4183
47,48,2020-04-09,4462
48,49,2020-04-10,4601
49,50,2020-04-11,4970
50,51,2020-04-12,5170
51,52,2020-04-13,5493
52,53,2020-04-14,5837
53,54,2020-04-15,5988
54,55,2020-04-16,6919
55,56,2020-04-17,7025
56,57,2020-04-18,7638
57,58,2020-04-19,7993
58,59,2020-04-20,8418
59,60,2020-04-21,9216
60,61,2020-04-22,10076
61,62,2020-04-23,10811
62,63,2020-04-24,11155
63,64,2020-04-25,12227
64,65,2020-04-26,12723
65,66,2020-04-27,13328
66,67,2020-04-28,14079
67,68,2020-04-29,15289
68,69,2020-04-30,16117
69,70,2020-05-01,17439
70,71,2020-05-02,18770
71,72,2020-05-03,19022
72,73,2020-05-04,20884
73,74,2020-05-05,21501
74,75,2020-05-06,22550
75,76,2020-05-07,24122
76,77,2020-05-08,26435
77,78,2020-05-09,27474
78,79,2020-05-10,29465
79,80,2020-05-11,30941
80,81,2020-05-12,32674
81,82,2020-05-13,34336
82,83,2020-05-14,35788
83,84,2020-05-15,37218
84,85,2020-05-16,38799
85,86,2020-05-17,40151
86,87,2020-05-18,42125
87,88,2020-05-19,43966
88,89,2020-05-20,45898
89,90,2020-05-21,48091
90,91,2020-05-22,50694
91,92,2020-05-23,52437
92,93,2020-05-24,54601
93,94,2020-05-25,56349
94,95,2020-05-26,57705
95,96,2020-05-27,59151
96,97,2020-05-28,61227
97,98,2020-05-29,64028
98,99,2020-05-30,66457
99,100,2020-05-31,69496
100,101,2020-06-01,72460
101,102,2020-06-02,76398
102,103,2020-06-03,76398
103,104,2020-06-04,85264
104,105,2020-06-05,89249
105,106,2020-06-06,93983
106,107,2020-06-07,98943
107,108,2020-06-08,103671
108,109,2020-06-09,108317
109,110,2020-06-10,113702
110,111,2020-06-11,119536
111,112,2020-06-12,125933
112,113,2020-06-13,132405
113,114,2020-06-14,139230
114,115,2020-06-15,144478
115,116,2020-06-16,148921
116,117,2020-06-17,154760
117,118,2020-06-18,160118
118,119,2020-06-19,165062
119,120,2020-06-20,171666
120,121,2020-06-21,176617
121,122,2020-06-22,181088
122,123,2020-06-23,185034
123,124,2020-06-24,188926
124,125,2020-06-25,192970
125,126,2020-06-26,195745
126,127,2020-06-27,198883
127,128,2020-06-28,202955
128,129,2020-06-29,206512
129,130,2020-06-30,209337
130,131,2020-07-01,213470
131,132,2020-07-02,217809
132,133,2020-07-03,221896
133,134,2020-07-04,225283
134,135,2020-07-05,228474
135,136,2020-07-06,231818
136,137,2020-07-07,234509
137,138,2020-07-08,237489
138,139,2020-07-09,240848
139,140,2020-07-10,243599
140,141,2020-07-11,246351
141,142,2020-07-12,248872
142,143,2020-07-13,251625
