,no,time,num
232,233,2021-01-30,3301106
233,234,2021-01-31,3322195
234,235,2021-02-01,3341249
235,236,2021-02-02,3358064
236,237,2021-02-03,3373085
237,238,2021-02-04,3390350
238,239,2021-02-05,3408879
239,240,2021-02-06,3426193
240,241,2021-02-07,3442495
241,242,2021-02-08,3456961
242,243,2021-02-09,3469231
243,244,2021-02-10,3480147
244,245,2021-02-11,3491698
245,246,2021-02-12,3503699
246,247,2021-02-13,3516998
247,248,2021-02-14,3528695
248,249,2021-02-15,3538194
249,250,2021-02-16,3546803
250,251,2021-02-17,3556039
251,252,2021-02-18,3566965
252,253,2021-02-19,3577705
253,254,2021-02-20,3588001
254,255,2021-02-21,3596965
255,256,2021-02-22,3605373
256,257,2021-02-23,3614793
257,258,2021-02-24,3622085
258,259,2021-02-25,3630729
259,260,2021-02-26,3639352
260,261,2021-02-27,3646745
261,262,2021-02-28,3653272
262,263,2021-03-01,3658352
263,264,2021-03-02,3663090
264,265,2021-03-03,3668620
265,266,2021-03-04,3674028
266,267,2021-03-05,3679671
267,268,2021-03-06,3684724
268,269,2021-03-07,3689842
269,270,2021-03-08,3694339
270,271,2021-03-09,3698242
271,272,2021-03-10,3703136
272,273,2021-03-11,3707999
273,274,2021-03-12,3713743
274,275,2021-03-13,3719272
275,276,2021-03-14,3723811
276,277,2021-03-15,3727585
277,278,2021-03-16,3731849
278,279,2021-03-17,3736240
279,280,2021-03-18,3741067
280,281,2021-03-19,3746280
281,282,2021-03-20,3750089
282,283,2021-03-21,3754821
283,284,2021-03-22,3759280
284,285,2021-03-23,3764026
285,286,2021-03-24,3768609
286,287,2021-03-25,3773224
287,288,2021-03-26,3778510
288,289,2021-03-27,3783783
289,290,2021-03-28,3786746
290,291,2021-03-29,3789899
291,292,2021-03-30,3794011
292,293,2021-03-31,3797395
293,294,2021-04-01,3800722
294,295,2021-04-02,3804506
295,296,2021-04-03,3807387
296,297,2021-04-04,3810234
297,298,2021-04-05,3812188
298,299,2021-04-06,3814424
299,300,2021-04-07,3816361
300,301,2021-04-08,3818665
301,302,2021-04-09,3821151
302,303,2021-04-10,3815779
303,304,2021-04-11,3817811
304,305,2021-04-12,3819149
305,306,2021-04-13,3822371
306,307,2021-04-14,3824441
307,308,2021-04-15,3826495
308,309,2021-04-16,3828666
309,310,2021-04-17,3830891
310,311,2021-04-18,3832788
311,312,2021-04-19,3834283
312,313,2021-04-20,3836833
313,314,2021-04-21,3839002
314,315,2021-04-22,3840945
315,316,2021-04-23,3843260
316,317,2021-04-24,3845537
317,318,2021-04-25,3847341
318,319,2021-04-26,3848742
319,320,2021-04-27,3850494
320,321,2021-04-28,3852904
321,322,2021-04-29,3854733
322,323,2021-04-30,3856836
323,324,2021-05-01,3858882
324,325,2021-05-02,3860524
325,326,2021-05-03,3861901
326,327,2021-05-04,3863354
327,328,2021-05-05,3865013
328,329,2021-05-06,3866919
329,330,2021-05-07,3869113
330,331,2021-05-08,3871255
331,332,2021-05-09,3872997
332,333,2021-05-10,3874415
333,334,2021-05-11,3876424
334,335,2021-05-12,3878541
335,336,2021-05-13,3880345
336,337,2021-05-14,3882574
337,338,2021-05-15,3884402
338,339,2021-05-16,3886016
339,340,2021-05-17,3887487
340,341,2021-05-18,3889132
341,342,2021-05-19,3886364
342,343,2021-05-20,3887954
343,344,2021-05-21,3890081
344,345,2021-05-22,3892258
345,346,2021-05-23,3894329
346,347,2021-05-24,3895920
347,348,2021-05-25,3897815
348,349,2021-05-26,3899813
349,350,2021-05-27,3902160
350,351,2021-05-28,3904934
351,352,2021-05-29,3908214
352,353,2021-05-30,3910803
353,354,2021-05-31,3913295
354,355,2021-06-01,3916049
355,356,2021-06-02,3918522
356,357,2021-06-03,3921939
