,no,time,num
0,1,2020-03-08,1
1,2,2020-03-09,1
2,3,2020-03-10,1
3,4,2020-03-11,2
4,5,2020-03-12,5
5,6,2020-03-13,5
6,7,2020-03-14,6
7,8,2020-03-15,6
8,9,2020-03-16,6
9,10,2020-03-17,6
10,11,2020-03-18,6
11,12,2020-03-19,11
12,13,2020-03-20,13
13,14,2020-03-21,18
14,15,2020-03-22,22
15,16,2020-03-23,22
16,17,2020-03-24,27
17,18,2020-03-25,37
18,19,2020-03-26,41
19,20,2020-03-27,41
20,21,2020-03-28,56
21,22,2020-03-29,56
22,23,2020-03-30,64
23,24,2020-03-31,65
24,25,2020-04-01,69
25,26,2020-04-02,77
26,27,2020-04-03,92
27,28,2020-04-04,96
28,29,2020-04-05,104
29,30,2020-04-06,113
30,31,2020-04-07,115
31,32,2020-04-08,119
32,33,2020-04-09,124
33,34,2020-04-10,129
34,35,2020-04-11,133
35,36,2020-04-12,134
36,37,2020-04-13,147
37,38,2020-04-14,159
38,39,2020-04-15,161
39,40,2020-04-16,174
40,41,2020-04-17,199
41,42,2020-04-18,202
42,43,2020-04-19,206
43,44,2020-04-20,208
44,45,2020-04-21,208
45,46,2020-04-22,213
46,47,2020-04-23,213
47,48,2020-04-24,220
48,49,2020-04-25,223
49,50,2020-04-26,228
50,51,2020-04-27,228
51,52,2020-04-28,230
52,53,2020-04-29,239
53,54,2020-04-30,249
54,55,2020-05-01,266
55,56,2020-05-02,333
56,57,2020-05-03,333
57,58,2020-05-04,396
58,59,2020-05-05,415
59,60,2020-05-06,431
60,61,2020-05-07,440
61,62,2020-05-08,462
62,63,2020-05-09,563
63,64,2020-05-10,689
64,65,2020-05-11,713
65,66,2020-05-12,724
66,67,2020-05-13,737
67,68,2020-05-14,740
68,69,2020-05-15,754
69,70,2020-05-16,759
70,71,2020-05-17,778
71,72,2020-05-18,786
72,73,2020-05-19,788
73,74,2020-05-20,829
74,75,2020-05-21,833
75,76,2020-05-22,836
76,77,2020-05-23,838
77,78,2020-05-24,850
78,79,2020-05-25,862
79,80,2020-05-26,865
80,81,2020-05-27,877
81,82,2020-05-28,884
82,83,2020-05-29,900
83,84,2020-05-30,917
84,85,2020-05-31,964
85,86,2020-06-01,986
86,87,2020-06-02,995
87,88,2020-06-03,1013
88,89,2020-06-04,1070
89,90,2020-06-05,1086
90,91,2020-06-06,1087
91,92,2020-06-07,1090
92,93,2020-06-08,1135
93,94,2020-06-09,1145
94,95,2020-06-10,1187
95,96,2020-06-11,1202
96,97,2020-06-12,1230
97,98,2020-06-13,1254
98,99,2020-06-14,1261
99,100,2020-06-15,1289
100,101,2020-06-16,1296
101,102,2020-06-17,1303
102,103,2020-06-18,1308
103,104,2020-06-19,1330
104,105,2020-06-20,1336
105,106,2020-06-21,1362
106,107,2020-06-22,1379
107,108,2020-06-23,1392
108,109,2020-06-24,1422
109,110,2020-06-25,1528
110,111,2020-06-26,1569
111,112,2020-06-27,1711
112,113,2020-06-28,1942
113,114,2020-06-29,2127
114,115,2020-06-30,2191
115,116,2020-07-01,2221
116,117,2020-07-02,2260
117,118,2020-07-03,2303
118,119,2020-07-04,2349
119,120,2020-07-05,2385
120,121,2020-07-06,2427
121,122,2020-07-07,2456
122,123,2020-07-08,2502
123,124,2020-07-09,2554
124,125,2020-07-10,2638
125,126,2020-07-11,2736
126,127,2020-07-12,2820
127,128,2020-07-13,2948
128,129,2020-07-14,2980
129,130,2020-07-15,3074
130,131,2020-07-16,3198
131,132,2020-07-17,3342
132,133,2020-07-18,3457
133,134,2020-07-19,3629
134,135,2020-07-20,3721
135,136,2020-07-21,3748
136,137,2020-07-22,3817
137,138,2020-07-23,4000
138,139,2020-07-24,4113
139,140,2020-07-25,4224
140,141,2020-07-26,4328
141,142,2020-07-27,4444
142,143,2020-07-28,4548
143,144,2020-07-29,4674
144,145,2020-07-30,4866
145,146,2020-07-31,5207
146,147,2020-08-01,5338
147,148,2020-08-02,5485
148,149,2020-08-03,5644
149,150,2020-08-04,5724
150,151,2020-08-05,5852
151,152,2020-08-06,6060
152,153,2020-08-07,6375
153,154,2020-08-08,6508
154,155,2020-08-09,6705
155,156,2020-08-10,6907
156,157,2020-08-11,7234
157,158,2020-08-12,7519
158,159,2020-08-13,8018
159,160,2020-08-14,8389
160,161,2020-08-15,9022
161,162,2020-08-16,9381
162,163,2020-08-17,9791
163,164,2020-08-18,10135
164,165,2020-08-19,10606
165,166,2020-08-20,11133
166,167,2020-08-21,11817
167,168,2020-08-22,12536
168,169,2020-08-23,12974
169,170,2020-08-24,13233
170,171,2020-08-25,13602
171,172,2020-08-26,14228
172,173,2020-08-27,14872
173,174,2020-08-28,15290
174,175,2020-08-29,15873
175,176,2020-08-30,16474
176,177,2020-08-31,17105
177,178,2020-09-01,17662
178,179,2020-09-02,18338
179,180,2020-09-03,19138
180,181,2020-09-04,19959
181,182,2020-09-05,20654
182,183,2020-09-06,21871
183,184,2020-09-07,22486
184,185,2020-09-08,23353
185,186,2020-09-09,24214
186,187,2020-09-10,25026
187,188,2020-09-11,25631
188,189,2020-09-12,26512
189,190,2020-09-13,27324
190,191,2020-09-14,27817
191,192,2020-09-15,28367
192,193,2020-09-16,29298
193,194,2020-09-17,30419
194,195,2020-09-18,31113
195,196,2020-09-19,32127
196,197,2020-09-20,33015
197,198,2020-09-21,33520
198,199,2020-09-22,34260
199,200,2020-09-23,34828
200,201,2020-09-24,35571
201,202,2020-09-25,36404
202,203,2020-09-26,37226
203,204,2020-09-27,37922
204,205,2020-09-28,38684
205,206,2020-09-29,39432
206,207,2020-09-30,40101
207,208,2020-10-01,40758
208,209,2020-10-02,41799
209,210,2020-10-03,42684
