,no,time,num
0,1,2020-01-28,3
1,2,2020-01-29,3
2,3,2020-01-30,3
3,4,2020-01-31,3
4,5,2020-02-01,3
5,6,2020-02-02,3
6,7,2020-02-03,3
7,8,2020-02-04,6
8,9,2020-02-05,20
9,10,2020-02-06,26
10,13,2020-02-09,27
11,14,2020-02-10,30
12,15,2020-02-11,32
13,16,2020-02-12,33
14,17,2020-02-13,33
15,18,2020-02-14,36
16,19,2020-02-15,36
17,20,2020-02-16,38
18,21,2020-02-17,42
19,22,2020-02-18,43
20,23,2020-02-19,43
21,24,2020-02-20,43
22,25,2020-02-21,43
23,26,2020-02-22,43
24,27,2020-02-23,43
25,28,2020-02-24,43
26,29,2020-02-25,43
27,30,2020-02-26,43
28,31,2020-02-27,43
29,32,2020-02-28,43
30,34,2020-03-01,43
31,35,2020-03-02,43
32,36,2020-03-03,43
33,37,2020-03-04,43
34,38,2020-03-05,43
35,39,2020-03-06,43
36,40,2020-03-07,43
37,41,2020-03-08,43
38,42,2020-03-09,43
39,43,2020-03-10,43
40,44,2020-03-11,43
41,45,2020-03-12,43
42,46,2020-03-13,43
43,47,2020-03-14,43
44,48,2020-03-15,43
45,49,2020-03-16,43
46,50,2020-03-17,43
47,51,2020-03-18,43
48,52,2020-03-19,43
49,53,2020-03-20,43
50,54,2020-03-21,43
51,55,2020-03-22,43
52,56,2020-03-23,43
53,57,2020-03-24,43
54,58,2020-03-25,43
55,59,2020-03-26,43
56,358,2021-01-19,44
57,359,2021-01-20,44
58,360,2021-01-21,44
59,361,2021-01-22,44
60,362,2021-01-23,44
61,363,2021-01-24,44
62,364,2021-01-25,44
63,365,2021-01-26,44
64,366,2021-01-27,44
65,377,2021-02-07,44
66,378,2021-02-08,44
