,no,time,num
0,1,2020-01-28,1
1,2,2020-01-29,1
2,3,2020-01-30,1
3,4,2020-01-31,1
4,5,2020-02-01,1
5,6,2020-02-02,1
6,7,2020-02-03,1
7,8,2020-02-04,1
8,9,2020-02-05,1
9,10,2020-02-06,1
10,11,2020-02-07,1
11,12,2020-02-08,1
12,13,2020-02-09,1
13,14,2020-02-10,1
14,15,2020-02-11,1
15,16,2020-02-12,1
16,17,2020-02-13,1
17,18,2020-02-14,1
18,19,2020-02-15,1
19,20,2020-02-16,1
20,21,2020-02-17,1
21,22,2020-02-18,1
22,23,2020-02-19,1
23,24,2020-02-20,1
24,25,2020-02-21,1
25,26,2020-02-22,1
26,27,2020-02-23,1
27,28,2020-02-24,1
28,29,2020-02-25,1
29,30,2020-02-26,1
30,31,2020-02-27,1
31,32,2020-02-28,1
32,34,2020-03-01,1
33,35,2020-03-02,1
34,36,2020-03-03,1
35,37,2020-03-04,1
36,38,2020-03-05,1
37,39,2020-03-06,1
38,40,2020-03-07,1
39,41,2020-03-08,1
40,42,2020-03-09,1
41,43,2020-03-10,1
42,44,2020-03-11,2
43,45,2020-03-12,3
44,46,2020-03-13,3
45,47,2020-03-14,11
46,48,2020-03-15,12
47,49,2020-03-16,23
48,50,2020-03-17,44
49,51,2020-03-18,50
50,52,2020-03-19,60
51,53,2020-03-20,71
52,54,2020-03-21,77
53,55,2020-03-22,81
54,56,2020-03-23,92
55,57,2020-03-24,100
56,58,2020-03-25,102
57,59,2020-03-26,106
58,60,2020-03-27,106
59,61,2020-03-28,110
60,62,2020-03-29,113
61,63,2020-03-30,122
62,64,2020-03-31,142
63,65,2020-04-01,146
64,66,2020-04-02,151
65,67,2020-04-03,152
66,68,2020-04-04,162
67,69,2020-04-05,174
68,70,2020-04-06,178
69,71,2020-04-07,185
70,72,2020-04-08,189
71,73,2020-04-09,190
72,74,2020-04-10,190
73,75,2020-04-11,198
74,76,2020-04-12,203
75,77,2020-04-13,217
76,78,2020-04-14,219
77,79,2020-04-15,235
78,80,2020-04-16,238
79,81,2020-04-17,242
80,82,2020-04-18,248
81,83,2020-04-19,269
82,84,2020-04-20,304
83,85,2020-04-21,310
84,86,2020-04-22,323
85,87,2020-04-23,340
86,88,2020-04-24,416
87,89,2020-04-25,440
88,90,2020-04-26,485
89,91,2020-04-27,571
90,92,2020-04-28,611
91,93,2020-04-29,627
92,94,2020-04-30,653
93,95,2020-05-01,668
94,96,2020-05-02,690
95,97,2020-05-03,702
96,98,2020-05-04,721
97,99,2020-05-05,760
98,100,2020-05-06,774
99,101,2020-05-07,804
100,102,2020-05-08,824
101,103,2020-05-09,847
102,104,2020-05-10,855
103,105,2020-05-11,863
104,106,2020-05-12,879
105,107,2020-05-13,893
106,108,2020-05-14,916
107,109,2020-05-15,925
108,110,2020-05-16,949
109,111,2020-05-17,964
110,112,2020-05-18,981
111,113,2020-05-19,1020
112,114,2020-05-20,1027
113,115,2020-05-21,1045
114,116,2020-05-22,1055
115,117,2020-05-23,1085
116,118,2020-05-24,1118
117,119,2020-05-25,1182
118,120,2020-05-26,1278
119,121,2020-05-27,1453
120,122,2020-05-28,1503
121,123,2020-05-29,1540
122,124,2020-05-30,1563
123,125,2020-05-31,1630
124,126,2020-06-01,1639
125,127,2020-06-02,1649
126,128,2020-06-03,1683
127,129,2020-06-04,1790
128,130,2020-06-05,1800
129,131,2020-06-06,1810
130,132,2020-06-07,1819
131,133,2020-06-08,1845
132,134,2020-06-09,1858
133,135,2020-06-10,1859
134,136,2020-06-11,1873
135,137,2020-06-12,1878
136,138,2020-06-13,1882
137,139,2020-06-14,1889
138,140,2020-06-15,1896
139,141,2020-06-16,1914
140,142,2020-06-17,1924
141,143,2020-06-18,1926
142,144,2020-06-19,1948
143,145,2020-06-20,1950
144,146,2020-06-21,1950
145,147,2020-06-22,1950
146,148,2020-06-23,1951
147,149,2020-06-24,2001
148,150,2020-06-25,2010
149,151,2020-06-26,2010
150,152,2020-06-27,2033
151,153,2020-06-28,2036
152,154,2020-06-29,2039
153,155,2020-06-30,2042
154,156,2020-07-01,2053
155,157,2020-07-02,2059
156,158,2020-07-03,2066
157,159,2020-07-04,2074
158,160,2020-07-05,2074
159,161,2020-07-06,2077
160,162,2020-07-07,2080
161,163,2020-07-08,2084
162,164,2020-07-09,2151
163,165,2020-07-10,2450
164,166,2020-07-11,2459
165,167,2020-07-12,2605
166,168,2020-07-13,2631
167,169,2020-07-14,2661
168,170,2020-07-15,2671
169,171,2020-07-16,2682
170,172,2020-07-17,2689
171,173,2020-07-18,2703
172,174,2020-07-19,2715
173,175,2020-07-20,2728
174,176,2020-07-21,2730
175,177,2020-07-22,2731
176,178,2020-07-23,2753
177,179,2020-07-24,2763
178,180,2020-07-25,2769
179,181,2020-07-26,2777
180,182,2020-07-27,2804
181,183,2020-07-28,2807
182,184,2020-07-29,2810
183,185,2020-07-30,2814
184,186,2020-07-31,2814
185,187,2020-08-01,2815
186,188,2020-08-02,2817
187,189,2020-08-03,2824
188,190,2020-08-04,2828
189,191,2020-08-05,2838
190,192,2020-08-06,2839
191,193,2020-08-07,2839
192,194,2020-08-08,2839
193,195,2020-08-09,2841
194,196,2020-08-10,2844
195,197,2020-08-11,2875
196,198,2020-08-12,2880
197,199,2020-08-13,2882
198,200,2020-08-14,2882
199,201,2020-08-15,2888
200,202,2020-08-16,2893
201,203,2020-08-17,2895
202,204,2020-08-18,2900
203,205,2020-08-19,2902
204,206,2020-08-20,2902
205,207,2020-08-21,2918
206,208,2020-08-22,2947
207,209,2020-08-23,2951
208,210,2020-08-24,2959
209,211,2020-08-25,2971
210,212,2020-08-26,2971
211,213,2020-08-27,2984
212,214,2020-08-28,2988
213,215,2020-08-29,2995
214,216,2020-08-30,3000
215,217,2020-08-31,3018
216,218,2020-09-01,3071
217,219,2020-09-02,3101
218,220,2020-09-03,3111
219,221,2020-09-04,3115
220,222,2020-09-05,3115
221,223,2020-09-06,3122
222,224,2020-09-07,3123
223,225,2020-09-08,3131
224,226,2020-09-09,3142
225,227,2020-09-10,3152
226,228,2020-09-11,3155
227,229,2020-09-12,3172
228,230,2020-09-13,3204
229,231,2020-09-14,3253
230,232,2020-09-15,3266
231,233,2020-09-16,3271
232,234,2020-09-17,3274
233,235,2020-09-18,3276
234,236,2020-09-19,3282
235,237,2020-09-20,3287
236,238,2020-09-21,3290
237,239,2020-09-22,3312
238,240,2020-09-23,3315
239,241,2020-09-24,3327
240,242,2020-09-25,3334
241,243,2020-09-26,3349
242,244,2020-09-27,3352
243,245,2020-09-28,3360
244,246,2020-09-29,3373
245,247,2020-09-30,3379
246,248,2020-10-01,3382
247,249,2020-10-02,3388
248,250,2020-10-03,3391
249,251,2020-10-04,3396
250,252,2020-10-05,3483
251,253,2020-10-06,4118
252,254,2020-10-07,4442
253,255,2020-10-08,4459
254,256,2020-10-09,4504
255,257,2020-10-10,4523
256,258,2020-10-11,4689
257,259,2020-10-12,4842
258,260,2020-10-13,4893
259,261,2020-10-14,5168
260,262,2020-10-15,5219
261,263,2020-10-16,5354
262,264,2020-10-17,5475
263,265,2020-10-18,5536
264,266,2020-10-19,5625
265,267,2020-10-20,5685
266,268,2020-10-21,5920
267,269,2020-10-22,6028
268,270,2020-10-23,6896
269,271,2020-10-24,7354
270,272,2020-10-25,7784
271,273,2020-10-26,8152
272,274,2020-10-27,8706
273,275,2020-10-28,9081
274,276,2020-10-29,9619
275,277,2020-10-30,10105
276,278,2020-10-31,10561
277,279,2020-11-01,10856
278,280,2020-11-02,11224
279,281,2020-11-03,11607
280,282,2020-11-04,12018
281,283,2020-11-05,12400
282,284,2020-11-06,12783
283,285,2020-11-07,13227
284,286,2020-11-08,13702
285,287,2020-11-09,14101
286,288,2020-11-10,14285
287,289,2020-11-11,14715
288,290,2020-11-12,15627
289,291,2020-11-13,15921
290,292,2020-11-14,16405
291,293,2020-11-15,17127
292,294,2020-11-16,17516
293,295,2020-11-17,17674
294,296,2020-11-18,18308
295,297,2020-11-19,18645
296,298,2020-11-20,19061
297,299,2020-11-21,19537
298,300,2020-11-22,19946
299,301,2020-11-23,20375
300,302,2020-11-24,20795
301,303,2020-11-25,21261
302,304,2020-11-26,21811
303,305,2020-11-27,22279
304,306,2020-11-28,22775
305,307,2020-11-29,23311
306,308,2020-11-30,23662
307,309,2020-12-01,23987
308,310,2020-12-02,24882
309,311,2020-12-03,25760
310,312,2020-12-04,26038
311,313,2020-12-05,27228
312,314,2020-12-06,27590
313,315,2020-12-07,28203
314,316,2020-12-08,28580
315,317,2020-12-09,29737
316,318,2020-12-10,30375
317,319,2020-12-11,31149
318,320,2020-12-12,32007
319,321,2020-12-13,32650
320,322,2020-12-14,33146
321,323,2020-12-15,33898
322,324,2020-12-16,34447
323,325,2020-12-17,35049
324,326,2020-12-18,35763
325,327,2020-12-19,36049
326,328,2020-12-20,36667
327,329,2020-12-21,37261
328,330,2020-12-22,37891
329,331,2020-12-23,38407
330,332,2020-12-24,38639
331,333,2020-12-25,39231
332,334,2020-12-26,40282
333,335,2020-12-27,40842
334,336,2020-12-28,41420
