,no,time,num
0,1,2020-01-28,5
1,2,2020-01-29,5
2,4,2020-01-31,7
3,5,2020-02-01,8
4,6,2020-02-02,8
5,7,2020-02-03,11
6,8,2020-02-04,11
7,10,2020-02-06,13
8,13,2020-02-09,13
9,14,2020-02-10,13
10,15,2020-02-11,14
11,16,2020-02-12,15
12,17,2020-02-13,15
13,18,2020-02-14,18
14,19,2020-02-15,19
15,20,2020-02-16,19
16,21,2020-02-17,20
17,22,2020-02-18,20
18,23,2020-02-19,23
19,24,2020-02-20,26
20,25,2020-02-21,26
21,26,2020-02-22,26
22,27,2020-02-23,26
23,28,2020-02-24,26
24,29,2020-02-25,26
25,30,2020-02-26,26
26,31,2020-02-27,26
27,32,2020-02-28,26
28,33,2020-02-29,26
29,34,2020-03-01,26
30,35,2020-03-02,26
31,36,2020-03-03,26
32,37,2020-03-04,26
33,38,2020-03-05,26
34,39,2020-03-06,26
35,40,2020-03-07,26
36,41,2020-03-08,26
37,42,2020-03-09,26
38,43,2020-03-10,26
39,44,2020-03-11,26
40,45,2020-03-12,26
41,46,2020-03-13,26
42,47,2020-03-14,26
43,48,2020-03-15,26
44,49,2020-03-16,26
45,50,2020-03-17,26
46,51,2020-03-18,26
47,52,2020-03-19,26
48,53,2020-03-20,26
49,54,2020-03-21,26
50,55,2020-03-22,26
51,56,2020-03-23,26
52,57,2020-03-24,26
53,58,2020-03-25,26
54,59,2020-03-26,26
55,60,2020-03-27,26
56,61,2020-03-28,26
57,62,2020-03-29,26
58,63,2020-03-30,26
59,64,2020-03-31,26
60,65,2020-04-01,26
61,66,2020-04-02,26
62,67,2020-04-03,26
63,68,2020-04-04,26
64,69,2020-04-05,26
65,70,2020-04-06,26
66,71,2020-04-07,26
67,72,2020-04-08,26
68,73,2020-04-09,26
69,74,2020-04-10,26
70,75,2020-04-11,26
71,76,2020-04-12,26
72,77,2020-04-13,26
73,78,2020-04-14,26
74,79,2020-04-15,26
75,80,2020-04-16,26
76,81,2020-04-17,26
77,82,2020-04-18,26
78,83,2020-04-19,26
79,84,2020-04-20,26
80,85,2020-04-21,26
81,86,2020-04-22,26
82,87,2020-04-23,26
83,88,2020-04-24,27
84,89,2020-04-25,27
85,90,2020-04-26,27
86,91,2020-04-27,27
87,92,2020-04-28,27
88,93,2020-04-29,27
89,94,2020-04-30,27
90,95,2020-05-01,27
91,96,2020-05-02,27
92,97,2020-05-03,27
93,98,2020-05-04,27
94,99,2020-05-05,27
95,100,2020-05-06,27
96,101,2020-05-07,27
97,102,2020-05-08,27
98,355,2021-01-16,28
99,356,2021-01-17,28
100,357,2021-01-18,28
101,358,2021-01-19,28
102,359,2021-01-20,28
103,360,2021-01-21,28
104,361,2021-01-22,29
105,362,2021-01-23,29
106,363,2021-01-24,29
107,364,2021-01-25,29
108,365,2021-01-26,29
109,366,2021-01-27,29
110,369,2021-01-30,29
111,375,2021-02-05,29
112,377,2021-02-07,29
113,378,2021-02-08,29
