,no,time,num
0,1,2020-01-28,4
1,2,2020-01-29,6
2,3,2020-01-30,8
3,4,2020-01-31,9
4,5,2020-02-01,13
5,6,2020-02-02,13
6,7,2020-02-03,20
7,8,2020-02-04,30
8,9,2020-02-05,34
9,10,2020-02-06,36
10,11,2020-02-07,41
11,12,2020-02-08,51
12,13,2020-02-09,54
13,14,2020-02-10,57
14,15,2020-02-11,59
15,16,2020-02-12,59
16,17,2020-02-13,60
17,18,2020-02-14,61
18,19,2020-02-15,63
19,20,2020-02-16,65
20,21,2020-02-17,68
21,22,2020-02-18,68
22,23,2020-02-19,69
23,24,2020-02-20,69
24,25,2020-02-21,69
25,26,2020-02-22,69
26,27,2020-02-23,69
27,28,2020-02-24,69
28,29,2020-02-25,69
29,30,2020-02-26,69
30,31,2020-02-27,69
31,32,2020-02-28,69
32,33,2020-02-29,69
33,34,2020-03-01,69
34,35,2020-03-02,69
35,36,2020-03-03,69
36,37,2020-03-04,69
37,38,2020-03-05,69
38,39,2020-03-06,69
39,40,2020-03-07,69
40,41,2020-03-08,69
41,42,2020-03-09,69
42,43,2020-03-10,69
43,44,2020-03-11,69
44,45,2020-03-12,69
45,46,2020-03-13,69
46,47,2020-03-14,69
47,48,2020-03-15,69
48,49,2020-03-16,69
49,50,2020-03-17,69
50,51,2020-03-18,69
51,52,2020-03-19,69
52,53,2020-03-20,69
53,54,2020-03-21,69
54,55,2020-03-22,69
55,56,2020-03-23,69
56,57,2020-03-24,69
57,58,2020-03-25,69
58,59,2020-03-26,69
59,60,2020-03-27,69
60,61,2020-03-28,69
61,62,2020-03-29,69
62,63,2020-03-30,69
63,64,2020-03-31,69
64,460,2021-05-01,69
65,461,2021-05-02,69
66,462,2021-05-03,69
67,463,2021-05-04,69
68,464,2021-05-05,69
69,465,2021-05-06,69
70,466,2021-05-07,69
71,467,2021-05-08,69
72,468,2021-05-09,69
73,469,2021-05-10,69
74,470,2021-05-11,69
75,471,2021-05-12,69
76,472,2021-05-13,70
77,473,2021-05-14,72
78,474,2021-05-15,72
79,475,2021-05-16,74
80,476,2021-05-17,74
81,477,2021-05-18,74
82,478,2021-05-19,74
83,479,2021-05-20,74
84,480,2021-05-21,74
85,481,2021-05-22,75
86,482,2021-05-23,75
87,483,2021-05-24,77
88,484,2021-05-25,77
89,485,2021-05-26,77
90,486,2021-05-27,77
91,487,2021-05-28,77
92,488,2021-05-29,77
93,489,2021-05-30,77
94,490,2021-05-31,77
95,491,2021-06-01,77
96,492,2021-06-02,77
97,493,2021-06-03,77
98,494,2021-06-04,77
