,no,time,num
240,243,2020-12-10,1083362
241,244,2020-12-11,1094697
242,245,2020-12-12,1106396
243,246,2020-12-13,1116973
244,247,2020-12-14,1125931
245,248,2020-12-15,1134383
246,249,2020-12-16,1143794
247,250,2020-12-17,1155335
248,251,2020-12-18,1168483
249,252,2020-12-19,1181483
250,253,2020-12-20,1193165
251,254,2020-12-21,1201566
252,255,2020-12-22,1212581
253,256,2020-12-23,1223015
254,257,2020-12-24,1234399
255,258,2020-12-25,1247546
256,259,2020-12-26,1247546
257,260,2020-12-27,1264588
258,261,2020-12-28,1271979
259,262,2020-12-29,1280177
260,263,2020-12-30,1292252
261,264,2020-12-31,1306123
262,265,2021-01-01,1323315
263,266,2021-01-02,1323315
264,267,2021-01-03,1354833
265,268,2021-01-04,1365436
266,269,2021-01-05,1376692
267,270,2021-01-06,1392123
268,271,2021-01-07,1409906
269,272,2021-01-08,1429722
270,273,2021-01-09,1449252
271,274,2021-01-10,1464697
272,275,2021-01-11,1477010
273,276,2021-01-12,1488586
274,277,2021-01-13,1503482
275,278,2021-01-14,1517472
276,279,2021-01-15,1531192
277,280,2021-01-16,1548067
278,281,2021-01-17,1560186
279,282,2021-01-18,1571279
280,283,2021-01-19,1579281
281,284,2021-01-20,1589097
282,285,2021-01-21,1601011
283,286,2021-01-22,1613884
284,287,2021-01-23,1627603
285,288,2021-01-24,1639914
286,289,2021-01-25,1649449
287,290,2021-01-26,1658169
288,291,2021-01-27,1667763
289,292,2021-01-28,1676171
290,293,2021-01-29,1687594
291,294,2021-01-30,1698570
292,295,2021-01-31,1713589
293,296,2021-02-01,1721377
294,297,2021-02-02,1727107
295,298,2021-02-03,1737640
296,299,2021-02-04,1744619
297,300,2021-02-05,1752330
298,301,2021-02-06,1763873
299,302,2021-02-07,1771359
300,303,2021-02-08,1777983
301,304,2021-02-09,1783720
302,305,2021-02-10,1790743
303,306,2021-02-11,1798280
304,307,2021-02-12,1806805
305,308,2021-02-13,1814422
306,309,2021-02-14,1821937
307,310,2021-02-15,1827373
308,311,2021-02-16,1830988
309,312,2021-02-17,1837285
310,313,2021-02-18,1844627
311,314,2021-02-19,1849744
312,315,2021-02-20,1856427
313,316,2021-02-21,1863707
314,317,2021-02-22,1868772
315,318,2021-02-23,1872923
316,319,2021-02-24,1878533
317,320,2021-02-25,1885661
318,321,2021-02-26,1892301
319,322,2021-02-27,1898223
320,323,2021-02-28,1903682
321,324,2021-03-01,1909221
322,325,2021-03-02,1910921
323,326,2021-03-03,1918100
324,327,2021-03-04,1924114
325,328,2021-03-05,1930232
326,329,2021-03-06,1936207
327,330,2021-03-07,1940897
328,331,2021-03-08,1944995
329,332,2021-03-09,1948307
330,333,2021-03-10,1952733
331,334,2021-03-11,1957586
332,335,2021-03-12,1962651
333,336,2021-03-13,1967865
334,337,2021-03-14,1973109
335,338,2021-03-15,1976808
336,339,2021-03-16,1979634
337,340,2021-03-17,1984425
338,341,2021-03-18,1989024
339,342,2021-03-19,1994117
340,343,2021-03-20,1999257
341,344,2021-03-21,2004362
342,345,2021-03-22,2008349
343,346,2021-03-23,2011211
344,347,2021-03-24,2016513
345,348,2021-03-25,2021656
346,349,2021-03-26,2027429
347,350,2021-03-27,2033179
348,351,2021-03-28,2039062
349,352,2021-03-29,2044005
350,353,2021-03-30,2047379
351,354,2021-03-31,2052441
352,355,2021-04-01,2057735
353,356,2021-04-02,2064525
354,357,2021-04-03,2071015
355,358,2021-04-04,2077032
356,359,2021-04-05,2081826
357,360,2021-04-06,2085306
358,361,2021-04-07,2090862
359,362,2021-04-08,2096747
360,363,2021-04-09,2104686
361,364,2021-04-10,2111807
362,365,2021-04-11,2118713
363,366,2021-04-12,2124233
364,367,2021-04-13,2125846
365,368,2021-04-14,2134914
366,369,2021-04-15,2141686
367,370,2021-04-16,2148448
368,371,2021-04-17,2155744
369,372,2021-04-18,2162067
370,373,2021-04-19,2168901
371,374,2021-04-20,2173138
372,375,2021-04-21,2178783
373,376,2021-04-22,2184354
374,377,2021-04-23,2191038
375,378,2021-04-24,2196502
376,379,2021-04-25,2203913
377,380,2021-04-26,2208584
378,381,2021-04-27,2212097
379,382,2021-04-28,2217368
380,383,2021-04-29,2222546
381,384,2021-04-30,2228212
382,385,2021-05-01,2233518
383,386,2021-05-02,2238937
384,387,2021-05-03,2242778
385,388,2021-05-04,2245853
386,389,2021-05-05,2249535
387,390,2021-05-06,2253929
388,391,2021-05-07,2258433
389,392,2021-05-08,2262598
390,393,2021-05-09,2266575
391,394,2021-05-10,2269806
392,395,2021-05-11,2272102
393,396,2021-05-12,2275365
394,397,2021-05-13,2278549
395,398,2021-05-14,2282613
396,399,2021-05-15,2286203
397,400,2021-05-16,2289522
398,401,2021-05-17,2292004
399,402,2021-05-18,2293980
400,403,2021-05-19,2296785
401,404,2021-05-20,2299596
402,405,2021-05-21,2302489
403,406,2021-05-22,2304860
404,407,2021-05-23,2308266
405,408,2021-05-24,2310335
406,409,2021-05-25,2311941
407,410,2021-05-26,2313815
408,411,2021-05-27,2316142
409,412,2021-05-28,2318480
410,413,2021-05-29,2320818
411,414,2021-05-30,2320818
412,415,2021-05-31,2320818
413,416,2021-06-01,2320818
414,417,2021-06-02,2326755
415,418,2021-06-03,2327989
416,419,2021-06-04,2329867
417,420,2021-06-05,2329867
418,421,2021-06-06,2332867
419,422,2021-06-07,2332867
420,423,2021-06-08,2332867
421,424,2021-06-09,2332867
422,425,2021-06-10,2332867
423,426,2021-06-11,2332867
424,427,2021-06-12,2344321
425,428,2021-06-13,2344321
426,429,2021-06-14,2344321
427,430,2021-06-15,2344321
