,no,time,num
0,1,2020-01-28,2
1,2,2020-01-29,2
2,3,2020-01-30,2
3,4,2020-01-31,3
4,5,2020-02-01,5
5,6,2020-02-02,5
6,7,2020-02-03,6
7,8,2020-02-04,6
8,9,2020-02-05,7
9,10,2020-02-06,7
10,11,2020-02-07,7
11,12,2020-02-08,9
12,13,2020-02-09,9
13,14,2020-02-10,10
14,15,2020-02-11,10
15,16,2020-02-12,10
16,17,2020-02-13,10
17,18,2020-02-14,10
18,19,2020-02-15,11
19,20,2020-02-16,13
20,21,2020-02-17,13
21,22,2020-02-18,13
22,23,2020-02-19,13
23,24,2020-02-20,13
24,25,2020-02-21,13
25,26,2020-02-22,13
26,27,2020-02-23,13
27,28,2020-02-24,13
28,29,2020-02-25,13
29,30,2020-02-26,13
30,31,2020-02-27,13
31,32,2020-02-28,13
32,33,2020-02-29,13
33,34,2020-03-01,13
34,35,2020-03-02,13
35,36,2020-03-03,13
36,37,2020-03-04,13
37,38,2020-03-05,13
38,39,2020-03-06,13
39,40,2020-03-07,13
40,41,2020-03-08,13
41,42,2020-03-09,13
42,43,2020-03-10,13
43,44,2020-03-11,13
44,45,2020-03-12,13
45,46,2020-03-13,13
46,47,2020-03-14,13
47,48,2020-03-15,13
48,49,2020-03-16,13
49,50,2020-03-17,13
50,51,2020-03-18,13
51,52,2020-03-19,13
52,53,2020-03-20,13
53,54,2020-03-21,13
54,55,2020-03-22,13
55,56,2020-03-23,13
56,57,2020-03-24,13
57,58,2020-03-25,13
58,59,2020-03-26,13
59,60,2020-03-27,13
60,61,2020-03-28,13
61,62,2020-03-29,13
62,63,2020-03-30,13
63,64,2020-03-31,13
