,no,time,num
0,1,2020-05-29,7
1,2,2020-05-30,7
2,3,2020-05-31,8
3,4,2020-06-01,9
4,5,2020-06-02,9
5,6,2020-06-03,9
6,7,2020-06-04,9
7,8,2020-06-05,10
8,9,2020-06-06,11
9,10,2020-06-07,11
10,11,2020-06-08,11
11,12,2020-06-09,11
12,13,2020-06-10,11
13,14,2020-06-11,11
14,15,2020-06-12,11
15,16,2020-06-13,12
16,17,2020-06-14,12
17,18,2020-06-15,13
18,19,2020-06-16,13
19,20,2020-06-17,13
20,21,2020-06-18,14
21,22,2020-06-19,16
22,23,2020-06-20,16
23,24,2020-06-21,15
24,25,2020-06-22,17
25,26,2020-06-23,17
26,27,2020-06-24,19
27,28,2020-06-25,19
28,29,2020-06-26,19
29,30,2020-06-27,19
30,31,2020-06-28,20
31,32,2020-06-29,22
32,33,2020-06-30,22
33,34,2020-07-01,26
34,35,2020-07-02,28
35,36,2020-07-03,28
36,37,2020-07-04,29
37,38,2020-07-05,33
38,39,2020-07-06,35
39,40,2020-07-07,35
40,41,2020-07-08,38
41,42,2020-07-09,38
42,43,2020-07-10,39
43,44,2020-07-11,41
44,45,2020-07-12,49
45,46,2020-07-13,88
46,47,2020-07-14,95
47,48,2020-07-15,96
48,49,2020-07-16,113
49,50,2020-07-17,123
50,51,2020-07-18,155
51,52,2020-07-19,199
52,53,2020-07-20,243
53,54,2020-07-21,292
54,55,2020-07-22,346
55,56,2020-07-23,386
56,57,2020-07-24,460
57,58,2020-07-25,495
58,59,2020-07-26,532
59,60,2020-07-27,532
60,61,2020-07-28,759
61,62,2020-07-29,762
62,63,2020-07-30,777
63,64,2020-07-31,851
64,65,2020-08-01,909
65,66,2020-08-02,943
66,67,2020-08-03,1033
67,68,2020-08-04,1128
68,69,2020-08-05,1208
69,70,2020-08-06,1259
70,71,2020-08-07,1294
71,72,2020-08-08,1356
72,73,2020-08-09,1379
73,74,2020-08-10,1422
74,75,2020-08-11,1572
75,76,2020-08-12,1589
76,77,2020-08-13,1638
77,78,2020-08-14,1700
78,79,2020-08-15,1840
79,80,2020-08-16,1884
80,81,2020-08-17,1955
81,82,2020-08-18,2062
82,83,2020-08-19,2181
83,84,2020-08-20,2207
84,85,2020-08-21,2282
85,86,2020-08-22,2328
86,87,2020-08-23,2328
87,88,2020-08-24,2405
88,89,2020-08-25,2476
89,90,2020-08-26,2599
90,91,2020-08-27,2611
91,92,2020-08-28,2687
92,93,2020-08-29,2736
93,94,2020-08-30,2779
94,95,2020-08-31,2841
95,96,2020-09-01,2895
96,97,2020-09-02,3005
97,98,2020-09-03,3039
98,99,2020-09-04,3048
99,100,2020-09-05,3048
100,101,2020-09-06,3085
101,102,2020-09-07,3213
102,103,2020-09-08,3213
103,104,2020-09-09,3247
104,105,2020-09-10,3289
105,106,2020-09-11,3314
106,107,2020-09-12,3334
107,108,2020-09-13,3348
108,109,2020-09-14,3362
109,110,2020-09-15,3380
110,111,2020-09-16,3401
111,112,2020-09-17,3491
112,113,2020-09-18,3502
113,114,2020-09-19,3603
114,115,2020-09-20,3619
115,116,2020-09-21,3640
116,117,2020-09-22,3652
117,118,2020-09-23,3668
118,119,2020-09-24,3679
119,120,2020-09-25,3695
120,121,2020-09-26,3712
121,122,2020-09-27,3729
122,123,2020-09-28,3733
123,124,2020-09-29,3756
124,125,2020-09-30,3771
125,126,2020-10-01,3790
126,127,2020-10-02,3803
127,128,2020-10-03,3822
128,129,2020-10-04,3863
129,130,2020-10-05,3869
