,no,time,num
304,305,2021-04-02,38847
305,306,2021-04-03,38929
306,307,2021-04-04,39013
307,308,2021-04-05,39092
308,309,2021-04-06,39167
309,310,2021-04-07,39246
310,311,2021-04-08,39328
311,312,2021-04-09,39399
312,313,2021-04-10,39479
313,314,2021-04-11,39566
314,315,2021-04-12,39644
315,316,2021-04-13,39717
316,317,2021-04-14,39796
317,318,2021-04-15,39881
318,319,2021-04-16,39961
319,320,2021-04-17,40043
320,321,2021-04-18,40119
321,322,2021-04-19,40191
322,323,2021-04-20,40261
323,324,2021-04-21,40335
324,325,2021-04-22,40416
325,326,2021-04-23,40501
326,327,2021-04-24,40581
327,328,2021-04-25,40657
328,329,2021-04-26,40731
329,330,2021-04-27,40802
330,331,2021-04-28,40877
331,332,2021-04-29,40956
332,333,2021-04-30,41030
333,334,2021-05-01,41100
334,335,2021-05-02,41178
335,336,2021-05-03,41254
336,337,2021-05-04,41326
337,338,2021-05-05,41401
338,339,2021-05-06,41479
339,340,2021-05-07,41552
340,341,2021-05-08,41621
341,342,2021-05-09,41686
342,343,2021-05-10,41758
343,344,2021-05-11,41825
344,345,2021-05-12,41894
345,346,2021-05-13,41965
346,347,2021-05-14,42033
347,348,2021-05-15,42107
348,349,2021-05-16,42184
349,350,2021-05-17,42257
350,351,2021-05-18,42322
351,352,2021-05-19,42389
352,353,2021-05-20,42462
353,354,2021-05-21,42532
354,355,2021-05-22,42601
355,356,2021-05-23,42676
356,357,2021-05-24,42748
357,358,2021-05-25,42817
358,359,2021-05-26,42891
359,360,2021-05-27,42967
360,361,2021-05-28,43036
361,362,2021-05-29,43111
362,363,2021-05-30,43190
363,364,2021-05-31,43267
364,365,2021-06-01,43341
365,366,2021-06-02,43417
366,367,2021-06-03,43496
367,368,2021-06-04,43571
368,369,2021-06-05,43656
369,370,2021-06-06,43748
370,371,2021-06-07,43835
371,372,2021-06-08,43908
372,373,2021-06-09,43986
373,374,2021-06-10,44072
374,375,2021-06-11,44171
375,376,2021-06-12,44274
376,377,2021-06-13,44382
377,378,2021-06-14,44477
378,379,2021-06-15,44561
