,no,time,num
0,1,2020-05-15,5046
1,2,2020-05-16,5082
2,3,2020-05-17,5110
3,4,2020-05-18,5122
4,5,2020-05-19,5130
5,6,2020-05-20,5142
6,7,2020-05-21,5173
7,8,2020-05-22,5194
8,9,2020-05-23,5212
9,10,2020-05-24,5219
10,11,2020-05-25,5228
11,12,2020-05-26,5231
12,13,2020-05-27,5236
13,14,2020-05-28,5248
14,15,2020-05-29,5268
15,16,2020-05-30,5289
16,17,2020-05-31,5299
17,18,2020-06-01,5304
18,19,2020-06-02,5309
19,20,2020-06-03,5309
20,21,2020-06-04,5309
21,22,2020-06-05,5312
22,23,2020-06-06,5319
23,24,2020-06-07,5321
24,25,2020-06-08,5327
25,26,2020-06-09,5330
26,27,2020-06-10,5333
27,28,2020-06-11,5338
28,29,2020-06-12,5346
29,30,2020-06-13,5346
30,31,2020-06-14,5346
31,32,2020-06-15,5346
32,33,2020-06-16,5347
33,34,2020-06-17,5349
34,35,2020-06-18,5350
35,36,2020-06-19,5374
36,37,2020-06-20,5398
37,38,2020-06-21,5408
38,39,2020-06-22,5408
39,40,2020-06-23,5423
40,41,2020-06-24,5429
41,42,2020-06-25,5436
42,43,2020-06-26,5438
43,44,2020-06-27,5440
44,45,2020-06-28,5444
45,46,2020-06-29,5444
46,47,2020-06-30,5444
47,48,2020-07-01,5448
48,49,2020-07-02,5451
49,50,2020-07-03,5457
50,51,2020-07-04,5457
51,52,2020-07-05,5458
52,53,2020-07-06,5458
53,54,2020-07-07,5458
54,55,2020-07-08,5460
55,56,2020-07-09,5465
56,57,2020-07-10,5466
57,58,2020-07-11,5469
58,59,2020-07-12,5473
59,60,2020-07-13,5473
60,61,2020-07-14,5473
61,62,2020-07-15,5476
62,63,2020-07-16,5478
63,64,2020-07-17,5484
64,65,2020-07-18,5485
65,66,2020-07-19,5488
66,67,2020-07-20,5488
67,68,2020-07-21,5496
68,69,2020-07-22,5501
69,70,2020-07-23,5503
70,71,2020-07-24,5503
71,72,2020-07-25,5510
72,73,2020-07-26,5512
73,74,2020-07-27,5512
74,75,2020-07-28,5514
75,76,2020-07-29,5522
76,77,2020-07-30,5529
77,78,2020-07-31,5533
78,79,2020-08-01,5539
79,80,2020-08-02,5541
80,81,2020-08-03,5541
81,82,2020-08-04,5543
82,83,2020-08-05,5556
83,84,2020-08-06,5568
84,85,2020-08-07,5588
85,86,2020-08-08,5624
86,87,2020-08-09,5632
87,88,2020-08-10,5632
88,89,2020-08-11,5649
89,90,2020-08-12,5671
90,91,2020-08-13,5682
91,92,2020-08-14,5703
92,93,2020-08-15,5718
93,94,2020-08-16,5719
94,95,2020-08-17,5730
95,96,2020-08-18,5731
96,97,2020-08-19,5746
97,98,2020-08-20,5761
98,99,2020-08-21,5784
99,100,2020-08-22,5800
100,101,2020-08-23,5806
101,102,2020-08-24,5820
102,103,2020-08-25,5825
103,104,2020-08-26,5834
104,105,2020-08-27,5860
105,106,2020-08-28,5889
106,107,2020-08-29,5930
107,108,2020-08-30,5934
108,109,2020-08-31,5949
109,110,2020-09-01,5961
110,111,2020-09-02,6013
111,112,2020-09-03,6053
112,113,2020-09-04,6085
113,114,2020-09-05,6119
114,115,2020-09-06,6138
115,116,2020-09-07,6147
116,117,2020-09-08,6151
117,118,2020-09-09,6178
118,119,2020-09-10,6229
119,120,2020-09-11,6277
120,121,2020-09-12,6343
121,122,2020-09-13,6351
122,123,2020-09-14,6365
123,124,2020-09-15,6405
124,125,2020-09-16,6449
125,126,2020-09-17,6504
126,127,2020-09-18,6570
127,128,2020-09-19,6608
128,129,2020-09-20,6658
129,130,2020-09-21,6679
130,131,2020-09-22,6720
131,132,2020-09-23,6796
132,133,2020-09-24,6855
133,134,2020-09-25,6937
134,135,2020-09-26,7041
135,136,2020-09-27,7052
136,137,2020-09-28,7095
137,138,2020-09-29,7132
138,139,2020-09-30,7194
139,140,2020-10-01,7250
140,141,2020-10-02,7338
141,142,2020-10-03,7387
142,143,2020-10-04,7391
