,no,time,num
0,1,2020-05-21,23704
1,2,2020-05-22,25367
2,3,2020-05-23,27038
3,4,2020-05-24,28802
4,5,2020-05-25,29867
5,6,2020-05-26,30282
6,7,2020-05-27,31949
7,8,2020-05-28,33508
8,9,2020-05-29,546
9,10,2020-05-30,546
10,11,2020-05-31,582
11,12,2020-06-01,605
12,13,2020-06-02,608
13,14,2020-06-03,637
14,15,2020-06-04,654
15,16,2020-06-05,680
16,17,2020-06-06,732
17,18,2020-06-07,758
18,19,2020-06-08,771
19,20,2020-06-09,823
20,21,2020-06-10,873
21,22,2020-06-11,926
22,23,2020-06-12,995
23,24,2020-06-13,995
24,25,2020-06-14,1033
25,26,2020-06-15,1170
26,27,2020-06-16,1179
27,28,2020-06-17,1349
28,29,2020-06-18,1407
29,30,2020-06-19,1440
30,31,2020-06-20,1483
31,32,2020-06-21,1565
32,33,2020-06-22,1565
33,34,2020-06-23,1612
34,35,2020-06-24,1655
35,36,2020-06-25,1689
36,37,2020-06-26,1845
37,38,2020-06-27,1916
38,39,2020-06-28,1971
39,40,2020-06-29,2020
40,41,2020-06-30,2052
41,42,2020-07-01,2155
42,43,2020-07-02,2254
43,44,2020-07-03,2329
44,45,2020-07-04,2448
45,46,2020-07-05,2562
46,47,2020-07-06,2717
47,48,2020-07-07,2860
48,49,2020-07-08,2948
49,50,2020-07-09,3083
50,51,2020-07-10,3167
51,52,2020-07-11,3238
52,53,2020-07-12,3267
53,54,2020-07-13,3333
54,55,2020-07-14,3406
55,56,2020-07-15,3457
56,57,2020-07-16,3534
57,58,2020-07-17,3601
58,59,2020-07-18,3653
59,60,2020-07-19,3534
60,61,2020-07-20,3534
61,62,2020-07-21,3994
62,63,2020-07-22,4278
63,64,2020-07-23,4312
64,65,2020-07-24,4369
65,66,2020-07-25,4529
66,67,2020-07-26,4529
67,68,2020-07-27,4529
68,69,2020-07-28,4997
69,70,2020-07-29,5098
70,71,2020-07-30,5298
71,72,2020-07-31,5298
72,73,2020-08-01,5507
73,74,2020-08-02,5507
74,75,2020-08-03,6045
75,76,2020-08-04,6191
76,77,2020-08-05,6340
77,78,2020-08-06,6470
78,79,2020-08-07,6632
79,80,2020-08-08,6831
80,81,2020-08-09,6831
81,82,2020-08-10,7076
82,83,2020-08-11,7125
83,84,2020-08-12,7347
84,85,2020-08-13,7488
85,86,2020-08-14,7488
86,87,2020-08-15,7791
87,88,2020-08-16,7791
88,89,2020-08-17,7986
89,90,2020-08-18,8216
90,91,2020-08-19,8313
91,92,2020-08-20,8553
92,93,2020-08-21,8670
93,94,2020-08-22,8813
94,95,2020-08-23,9010
95,96,2020-08-24,9282
96,97,2020-08-25,9471
97,98,2020-08-26,9622
98,99,2020-08-27,9760
99,100,2020-08-28,9968
100,101,2020-08-29,10120
101,102,2020-08-30,10373
102,103,2020-08-31,10640
103,104,2020-09-01,10803
104,105,2020-09-02,10883
105,106,2020-09-03,10964
106,107,2020-09-04,10964
107,108,2020-09-05,11209
108,109,2020-09-06,11320
109,110,2020-09-07,11478
110,111,2020-09-08,11611
111,112,2020-09-09,11633
112,113,2020-09-10,11728
113,114,2020-09-11,11939
114,115,2020-09-12,12119
115,116,2020-09-13,12238
116,117,2020-09-14,12267
117,118,2020-09-15,12417
118,119,2020-09-16,12524
119,120,2020-09-17,12614
120,121,2020-09-18,12752
121,122,2020-09-19,12884
122,123,2020-09-20,12987
123,124,2020-09-21,13173
124,125,2020-09-22,13309
125,126,2020-09-23,13309
126,127,2020-09-24,13559
127,128,2020-09-25,13707
128,129,2020-09-26,14226
129,130,2020-09-27,14226
130,131,2020-09-28,14471
131,132,2020-09-29,14605
