,no,time,num
0,1,2020-05-21,189
1,2,2020-05-22,194
2,3,2020-05-23,211
3,4,2020-05-24,217
4,5,2020-05-25,233
5,6,2020-05-26,246
6,7,2020-05-27,249
7,8,2020-05-28,279
8,9,2020-05-29,304
9,10,2020-05-30,322
10,11,2020-05-31,365
11,12,2020-06-01,384
12,13,2020-06-02,400
13,14,2020-06-03,410
14,15,2020-06-04,470
15,16,2020-06-05,498
16,17,2020-06-06,536
17,18,2020-06-07,567
18,19,2020-06-08,627
19,20,2020-06-09,659
20,21,2020-06-10,683
21,22,2020-06-11,724
22,23,2020-06-12,775
23,24,2020-06-13,856
24,25,2020-06-14,920
25,26,2020-06-15,971
26,27,2020-06-16,985
27,28,2020-06-17,1003
28,29,2020-06-18,1090
29,30,2020-06-19,1170
30,31,2020-06-20,1234
31,32,2020-06-21,1321
32,33,2020-06-22,1364
33,34,2020-06-23,1374
34,35,2020-06-24,1393
35,36,2020-06-25,1437
36,37,2020-06-26,1567
37,38,2020-06-27,1653
38,39,2020-06-28,1688
39,40,2020-06-29,1736
40,41,2020-06-30,1787
41,42,2020-07-01,1899
42,43,2020-07-02,2001
43,44,2020-07-03,2080
44,45,2020-07-04,2157
45,46,2020-07-05,2254
46,47,2020-07-06,2349
47,48,2020-07-07,2380
48,49,2020-07-08,2409
49,50,2020-07-09,2447
50,51,2020-07-10,2535
51,52,2020-07-11,2625
52,53,2020-07-12,2694
53,54,2020-07-13,2771
54,55,2020-07-14,2849
55,56,2020-07-15,2878
56,57,2020-07-16,2924
57,58,2020-07-17,3004
58,59,2020-07-18,3086
59,60,2020-07-19,3186
60,61,2020-07-20,3270
61,62,2020-07-21,3314
62,63,2020-07-22,3353
63,64,2020-07-23,3394
64,65,2020-07-24,3536
65,66,2020-07-25,3592
66,67,2020-07-26,3695
67,68,2020-07-27,3778
68,69,2020-07-28,3800
69,70,2020-07-29,3840
70,71,2020-07-30,3869
71,72,2020-07-31,3957
72,73,2020-08-01,4039
73,74,2020-08-02,4167
74,75,2020-08-03,4251
75,76,2020-08-04,4331
76,77,2020-08-05,4391
77,78,2020-08-06,4448
78,79,2020-08-07,4575
79,80,2020-08-08,4624
80,81,2020-08-09,4711
81,82,2020-08-10,4818
82,83,2020-08-11,4850
83,84,2020-08-12,4921
84,85,2020-08-13,4970
85,86,2020-08-14,5048
86,87,2020-08-15,5151
87,88,2020-08-16,5267
88,89,2020-08-17,5317
89,90,2020-08-18,5386
90,91,2020-08-19,5427
91,92,2020-08-20,5470
92,93,2020-08-21,5611
93,94,2020-08-22,5676
94,95,2020-08-23,5756
95,96,2020-08-24,5867
96,97,2020-08-25,5912
97,98,2020-08-26,5972
98,99,2020-08-27,6029
99,100,2020-08-28,6165
100,101,2020-08-29,6206
101,102,2020-08-30,6272
102,103,2020-08-31,6379
103,104,2020-09-01,6394
104,105,2020-09-02,6586
105,106,2020-09-03,6604
106,107,2020-09-04,6718
107,108,2020-09-05,6814
108,109,2020-09-06,6947
109,110,2020-09-07,7103
110,111,2020-09-08,7161
111,112,2020-09-09,7262
112,113,2020-09-10,7295
113,114,2020-09-11,7363
114,115,2020-09-12,7493
115,116,2020-09-13,7628
116,117,2020-09-14,7723
117,118,2020-09-15,7821
118,119,2020-09-16,7836
